Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Divock Origi,27.0,be BEL,FW,20-190,45,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,Liverpool
Christian Benteke,9.0,be BEL,FW,24-326,45,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,,,Liverpool
Philippe Coutinho,10.0,br BRA,AM,23-135,82,0,0,0,0,4,0,0,0,0,0,1,1,2,1,0,,,Liverpool
Jordon Ibe,33.0,eng ENG,"FW,MF",19-321,8,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,,,Liverpool
Adam Lallana,20.0,eng ENG,AM,27-168,66,0,0,0,0,2,1,0,0,0,2,2,2,2,0,0,,,Liverpool
Roberto Firmino,11.0,br BRA,"FW,MF",24-023,24,0,0,0,0,0,0,0,0,1,2,0,4,1,0,0,,,Liverpool
Emre Can,23.0,de GER,DM,21-286,90,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,,,Liverpool
Lucas Leiva,21.0,br BRA,DM,28-289,90,0,0,0,0,0,0,0,0,3,2,0,1,5,6,0,,,Liverpool
James Milner,7.0,eng ENG,AM,29-294,90,0,1,0,0,2,0,1,0,2,2,0,7,1,1,0,,,Liverpool
Alberto Moreno,18.0,es ESP,LB,23-112,90,0,0,0,0,3,0,0,0,1,1,1,3,3,2,0,,,Liverpool
Mamadou Sakho,17.0,fr FRA,CB,25-254,90,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,,,Liverpool
Martin Škrtel,37.0,sk SVK,CB,30-314,90,0,0,0,0,0,0,0,0,1,0,0,0,1,3,0,,,Liverpool
Nathaniel Clyne,2.0,eng ENG,RB,24-203,90,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,,,Liverpool
Simon Mignolet,22.0,be BEL,GK,27-233,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Liverpool
14 Players,,,,,990,1,1,0,0,15,2,1,0,8,11,4,22,18,15,0,,,Liverpool
Graziano Pellè,19.0,it ITA,FW,30-102,90,0,0,0,0,3,0,0,0,1,1,0,0,0,0,0,,,Southampton
Dušan Tadić,11.0,rs SRB,FW,26-339,63,0,0,0,0,0,0,0,0,0,0,0,6,1,2,0,,,Southampton
James Ward-Prowse,16.0,eng ENG,MF,20-358,27,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,,,Southampton
Steven Davis,8.0,nir NIR,CM,30-297,79,0,0,0,0,1,1,0,0,1,0,0,4,2,3,0,,,Southampton
Gastón Ramírez,23.0,uy URU,"FW,MF",24-327,11,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,,,Southampton
Sadio Mané,10.0,sn SEN,FW,23-198,89,1,0,0,0,2,1,2,1,4,3,2,1,1,1,0,,,Southampton
Victor Wanyama,12.0,ke KEN,CM,24-122,90,0,0,0,0,0,0,0,0,2,2,0,0,4,1,0,,,Southampton
Jordy Clasie,4.0,nl NED,CM,24-120,75,0,0,0,0,0,0,0,0,1,0,0,0,3,3,0,,,Southampton
Juanmi,20.0,es ESP,"FW,MF",22-158,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Southampton
Ryan Bertrand,21.0,eng ENG,LB,26-081,90,0,0,0,0,0,0,0,0,1,1,0,3,1,2,0,,,Southampton
Virgil van Dijk,17.0,nl NED,CB,24-109,90,0,0,0,0,1,1,0,0,1,0,0,0,1,3,0,,,Southampton
José Fonte,6.0,pt POR,CB,31-307,90,0,0,0,0,1,0,0,0,0,0,0,0,1,3,0,,,Southampton
Cédric Soares,2.0,pt POR,RB,24-055,90,0,0,0,0,0,0,0,0,0,0,0,3,5,5,0,,,Southampton
Maarten Stekelenburg,22.0,nl NED,GK,33-033,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Southampton
14 Players,,,,,989,1,1,0,0,8,3,2,1,11,8,2,20,20,23,0,,,Southampton
