Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Neal Maupay,9.0,fr FRA,FW,24-073,90,0,0,0,0,1,1,0,0,34,1,0,0,0.3,0.3,0.0,0,0,21,25,84.0,0,21,0,1,1,Brighton & Hove Albion
Leandro Trossard,11.0,be BEL,"AM,FW",25-327,78,0,0,0,0,2,2,0,0,44,0,0,0,0.1,0.1,0.0,1,0,28,35,80.0,9,23,2,3,1,Brighton & Hove Albion
Steven Alzate,17.0,co COL,FW,22-048,12,0,0,0,0,0,0,0,0,7,1,0,0,0.0,0.0,0.0,0,0,3,3,100.0,0,2,0,0,0,Brighton & Hove Albion
Adam Lallana,14.0,eng ENG,AM,32-169,60,0,0,0,0,1,0,0,0,29,0,1,0,0.1,0.1,0.4,3,0,20,24,83.3,2,20,3,1,1,Brighton & Hove Albion
Pascal Groß,13.0,de GER,"CM,AM",29-133,30,0,0,0,0,0,0,0,0,31,1,0,1,0.0,0.0,0.0,1,0,19,28,67.9,2,15,1,0,0,Brighton & Hove Albion
Yves Bissouma,8.0,ml MLI,CM,24-057,90,0,0,0,0,0,0,0,0,51,1,1,0,0.0,0.0,0.0,0,0,41,47,87.2,6,31,3,2,1,Brighton & Hove Albion
Ben White,3.0,eng ENG,"CM,CB",23-018,90,0,0,0,0,0,0,0,0,51,4,3,1,0.0,0.0,0.0,0,0,33,36,91.7,2,22,1,0,0,Brighton & Hove Albion
Solly March,20.0,eng ENG,WB,26-098,69,0,0,0,0,0,0,0,0,44,0,1,1,0.0,0.0,0.0,2,0,27,35,77.1,3,19,5,2,0,Brighton & Hove Albion
Alexis Mac Allister,10.0,ar ARG,LM,21-307,21,0,0,0,0,0,0,0,0,14,2,1,0,0.0,0.0,0.0,0,0,7,8,87.5,0,8,1,1,1,Brighton & Hove Albion
Tariq Lamptey,2.0,gh GHA,"WB,RM",20-026,90,0,0,0,0,0,0,1,0,67,5,2,0,0.0,0.0,0.0,0,0,39,50,78.0,2,33,2,5,0,Brighton & Hove Albion
Dan Burn,33.0,eng ENG,"CB,LB",28-170,90,0,0,0,0,1,0,0,0,63,2,2,0,0.0,0.0,0.0,1,0,38,54,70.4,6,28,3,2,2,Brighton & Hove Albion
Joël Veltman,34.0,nl NED,"CB,RB",28-285,90,0,0,0,0,0,0,0,0,61,2,0,1,0.0,0.0,0.0,0,0,44,53,83.0,1,31,0,1,0,Brighton & Hove Albion
Adam Webster,4.0,eng ENG,CB,25-296,90,0,0,0,0,0,0,1,0,86,1,2,0,0.0,0.0,0.0,1,0,60,79,75.9,3,57,1,0,0,Brighton & Hove Albion
Mathew Ryan,1.0,au AUS,GK,28-201,90,0,0,0,0,0,0,0,0,39,0,0,0,0.0,0.0,0.0,0,0,28,38,73.7,0,21,0,0,0,Brighton & Hove Albion
14 Players,,,,,990,0,0,0,0,5,3,2,0,621,20,13,4,0.5,0.5,0.4,9,0,408,515,79.2,36,331,22,18,7,Brighton & Hove Albion
Karlan Grant,29.0,eng ENG,FW,23-038,83,1,0,0,0,1,1,0,0,18,0,0,0,0.1,0.1,0.0,1,0,8,10,80.0,0,7,0,0,0,West Bromwich Albion
Matt Phillips,10.0,sct SCO,"RM,FW",29-227,7,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,1,4,25.0,0,4,0,1,0,West Bromwich Albion
Grady Diangana,11.0,cd COD,LM,22-190,62,0,0,0,0,0,0,0,0,40,2,0,3,0.0,0.0,0.0,2,0,21,26,80.8,2,23,1,4,1,West Bromwich Albion
Kyle Edwards,21.0,eng ENG,LM,22-252,28,0,0,0,0,0,0,0,0,13,1,1,0,0.0,0.0,0.0,1,0,9,10,90.0,2,6,2,1,1,West Bromwich Albion
Filip Krovinović,17.0,hr CRO,"CM,DM",25-058,90,0,0,0,0,2,2,0,0,75,3,2,0,0.1,0.1,0.0,2,0,58,68,85.3,8,26,2,0,0,West Bromwich Albion
Conor Gallagher,18.0,eng ENG,CM,20-263,90,0,0,0,0,1,0,0,0,56,4,3,0,0.0,0.0,0.0,1,0,33,40,82.5,2,28,2,2,1,West Bromwich Albion
Matheus Pereira,12.0,br BRA,"RM,CM",24-174,90,0,0,0,0,3,0,0,0,64,0,2,0,0.1,0.1,0.0,4,0,40,51,78.4,10,38,1,3,1,West Bromwich Albion
