Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Diego Costa,19.0,es ESP,FW,28-180,90,0,0,0,0,1,0,0,0,3,4,0,0,1,1,0,0,0,Chelsea
Eden Hazard,10.0,be BEL,AM,26-088,89,2,0,0,1,4,3,0,0,0,3,0,1,1,4,0,0,0,Chelsea
Ruben Loftus-Cheek,14.0,eng ENG,MF,21-072,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Chelsea
Pedro,11.0,es ESP,AM,29-251,90,0,0,0,0,1,1,0,0,0,4,0,1,1,2,0,1,0,Chelsea
N'Golo Kanté,7.0,fr FRA,DM,26-007,90,0,0,0,0,1,0,1,0,3,0,0,0,0,2,0,0,0,Chelsea
Cesc Fàbregas,4.0,es ESP,DM,29-336,80,0,0,0,0,1,0,0,0,1,1,0,2,2,1,0,0,0,Chelsea
Willian,22.0,br BRA,"FW,MF",28-239,10,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,Chelsea
Marcos Alonso,3.0,es ESP,DM,26-098,90,0,0,0,0,0,0,0,0,0,1,0,4,1,1,0,0,0,Chelsea
César Azpilicueta,28.0,es ESP,DM,27-220,90,0,1,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,Chelsea
Gary Cahill,24.0,eng ENG,CB,31-107,90,0,0,0,0,1,0,0,0,0,1,0,0,2,2,0,0,0,Chelsea
David Luiz,30.0,br BRA,CB,29-348,90,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,Chelsea
Kurt Zouma,5.0,fr FRA,CB,22-160,44,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,Chelsea
Nemanja Matić,21.0,rs SRB,MF,28-247,46,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,Chelsea
Thibaut Courtois,13.0,be BEL,GK,24-329,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Chelsea
14 Players,,,,,990,2,1,0,1,10,4,1,0,10,14,1,12,11,17,0,1,0,Chelsea
