Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Dieumerci Mbokani,9.0,cd COD,FW,30-041,80,0,0,0,0,2,0,0,0,0,2,1,0,0,0,0,,,Norwich City
Cameron Jerome,10.0,eng ENG,FW,29-141,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Norwich City
Jonny Howson,8.0,eng ENG,DM,27-226,90,0,0,0,0,1,0,0,0,0,0,0,2,2,0,0,,,Norwich City
Wes Hoolahan,14.0,ie IRL,AM,33-227,81,0,0,0,0,2,0,0,0,1,2,0,0,1,0,0,,,Norwich City
Martin Olsson,23.0,se SWE,"DF,MF",27-230,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Norwich City
Gary O'Neil,28.0,eng ENG,DM,32-229,90,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,,,Norwich City
Alexander Tettey,27.0,no NOR,DM,29-273,90,1,0,0,0,3,1,0,0,0,0,0,0,1,1,0,,,Norwich City
Nathan Redmond,22.0,eng ENG,DM,21-302,62,0,0,0,0,0,0,0,0,0,2,0,2,0,2,0,,,Norwich City
Vadis Odjidja-Ofoe,32.0,be BEL,"DF,MF",26-315,28,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,,,Norwich City
Robbie Brady,12.0,ie IRL,LB,23-353,90,0,0,0,0,1,0,0,0,2,0,0,7,2,2,0,,,Norwich City
Sébastien Bassong,6.0,cm CMR,CB,29-177,90,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,,,Norwich City
Ryan Bennett,24.0,eng ENG,RB,25-302,90,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,,,Norwich City
Russell Martin,5.0,sct SCO,CB,29-363,90,0,0,0,0,1,0,0,0,4,0,0,0,1,1,0,,,Norwich City
Declan Rudd,13.0,eng ENG,GK,24-351,90,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,Norwich City
14 Players,,,,,990,1,1,0,0,10,1,1,0,9,7,2,13,9,11,0,,,Norwich City
Shane Long,7.0,ie IRL,FW,28-345,90,0,0,0,0,3,2,0,0,0,3,2,0,0,0,0,,,Southampton
Dušan Tadić,11.0,rs SRB,LW,27-043,79,0,0,0,0,1,0,0,0,0,1,0,2,1,0,0,,,Southampton
Sadio Mané,10.0,sn SEN,"FW,MF",23-267,11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,Southampton
James Ward-Prowse,16.0,eng ENG,AM,21-062,86,0,0,0,0,1,1,0,0,0,0,0,9,2,0,0,,,Southampton
Gastón Ramírez,23.0,uy URU,"FW,MF",25-031,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,,,Southampton
Steven Davis,8.0,nir NIR,RW,31-001,90,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,,,Southampton
Jordy Clasie,4.0,nl NED,DM,24-189,79,0,0,0,0,1,1,0,0,0,1,0,0,3,3,0,,,Southampton
Harrison Reed,18.0,eng ENG,MF,20-340,11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,Southampton
Victor Wanyama,12.0,ke KEN,AM,24-191,72,0,0,0,0,1,0,2,1,3,0,0,0,2,0,0,,,Southampton
Ryan Bertrand,21.0,eng ENG,LB,26-150,90,0,0,0,0,1,0,0,0,0,1,0,12,0,3,0,,,Southampton
Virgil van Dijk,17.0,nl NED,CB,24-178,90,0,0,0,0,1,0,0,0,1,0,0,0,1,3,0,,,Southampton
José Fonte,6.0,pt POR,CB,32-011,90,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,,,Southampton
Cuco Martina,15.0,cw CUW,RB,26-099,90,0,0,0,0,0,0,0,0,2,0,0,3,4,2,0,,,Southampton
Maarten Stekelenburg,22.0,nl NED,GK,33-102,90,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,Southampton
14 Players,,,,,972,0,0,0,0,10,4,2,1,7,8,2,27,17,15,0,,,Southampton
