Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Wayne Rooney,10.0,eng ENG,FW,29-302,90,0,0,0,0,3,2,0,0,1,1,1,1,0,1,0,,,Manchester United
Memphis,7.0,nl NED,AM,21-190,90,0,0,0,0,4,2,0,0,2,1,1,16,1,1,0,,,Manchester United
Juan Mata,8.0,es ESP,AM,27-116,90,0,0,0,0,5,2,0,0,0,0,0,6,2,0,0,,,Manchester United
Adnan Januzaj,11.0,be BEL,AM,20-198,66,0,0,0,0,2,0,0,0,1,2,0,1,1,0,0,,,Manchester United
Javier Hernández,14.0,mx MEX,FW,27-082,24,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,,,Manchester United
Bastian Schweinsteiger,31.0,de GER,DM,31-021,58,0,0,0,0,0,0,0,0,2,0,0,0,1,4,0,,,Manchester United
Michael Carrick,16.0,eng ENG,MF,34-025,32,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,,,Manchester United
Morgan Schneiderlin,28.0,fr FRA,DM,25-287,90,0,0,0,0,0,0,0,0,2,0,0,1,1,2,0,,,Manchester United
Luke Shaw,23.0,eng ENG,LB,20-041,90,0,0,0,0,1,1,1,0,2,0,1,5,3,1,0,,,Manchester United
Daley Blind,17.0,nl NED,CB,25-166,90,0,0,0,0,1,0,0,0,0,1,0,1,0,2,0,,,Manchester United
Chris Smalling,12.0,eng ENG,CB,25-273,90,0,0,0,0,1,0,0,0,2,2,1,0,0,3,0,,,Manchester United
Matteo Darmian,36.0,it ITA,RB,25-263,76,0,0,0,0,0,0,1,0,3,2,0,2,2,0,0,,,Manchester United
Antonio Valencia,25.0,ec ECU,"DF,MF",30-018,14,0,0,0,0,1,0,0,0,0,1,0,3,1,0,0,,,Manchester United
Sergio Romero,20.0,ar ARG,GK,28-181,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Manchester United
14 Players,,,,,990,0,0,0,0,20,8,2,0,15,11,4,38,12,15,0,,,Manchester United
