Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Dame N'Doye,10.0,sn SEN,FW,31-084,90,0,0,0,0,1,0,0,0,2,2,3,0,0,0,0,,,Sunderland
Rees Greenwood,37.0,eng ENG,CM,19-157,51,0,0,0,0,0,0,0,0,1,0,0,2,1,1,0,,,Sunderland
George Honeyman,39.0,eng ENG,"FW,MF",21-250,39,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,Sunderland
Jack Rodwell,8.0,eng ENG,CM,25-065,90,1,0,0,0,2,1,0,0,0,2,0,1,2,0,0,,,Sunderland
Jeremain Lens,17.0,nl NED,LM,28-173,90,1,1,0,0,2,2,0,0,1,2,0,2,2,0,0,,,Sunderland
Duncan Watmore,41.0,eng ENG,FW,22-068,90,0,1,0,0,1,1,0,0,0,0,1,4,0,0,0,,,Sunderland
Sebastian Larsson,7.0,se SWE,RM,30-344,61,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,,,Sunderland
Yann M'Vila,21.0,fr FRA,MF,25-321,29,0,0,0,0,0,0,0,0,1,2,0,1,0,1,0,,,Sunderland
Thomas Robson,34.0,eng ENG,LB,20-247,90,0,0,0,0,0,0,0,0,0,1,0,1,2,2,0,,,Sunderland
John O'Shea,16.0,ie IRL,CB,35-015,90,0,0,0,0,0,0,0,0,2,0,0,0,2,1,0,,,Sunderland
Lamine Koné,23.0,ci CIV,CB,27-104,90,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,,,Sunderland
DeAndre Yedlin,24.0,us USA,RB,22-311,75,0,0,0,0,0,0,0,0,1,0,0,1,1,2,0,,,Sunderland
Billy Jones,2.0,eng ENG,DF,29-052,15,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,,,Sunderland
Jordan Pickford,13.0,eng ENG,GK,22-069,90,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,Sunderland
14 Players,,,,,990,2,2,0,0,6,4,0,0,10,13,4,17,12,7,0,,,Sunderland
