Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Sergio Agüero,10.0,ar ARG,FW,27-172,65,1,0,0,0,2,2,0,0,1,1,0,0,0,0,0,,,Manchester City
Kelechi Iheanacho,72.0,ng NGA,"FW,MF",19-049,25,0,0,0,0,2,0,0,0,0,0,0,1,1,0,0,,,Manchester City
Raheem Sterling,7.0,eng ENG,AM,20-348,90,0,0,0,0,2,0,0,0,1,2,0,2,1,0,0,,,Manchester City
Jesús Navas,15.0,es ESP,AM,30-000,45,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,,,Manchester City
Fabian Delph,18.0,eng ENG,"DF,MF",26-000,45,0,0,0,0,2,1,0,0,0,0,0,1,2,2,0,,,Manchester City
Kevin De Bruyne,17.0,be BEL,AM,24-146,90,0,0,0,0,0,0,0,0,0,1,0,15,1,0,0,,,Manchester City
Fernando,6.0,br BRA,DM,28-119,90,0,0,0,0,2,0,0,0,3,3,1,0,2,3,0,,,Manchester City
Yaya Touré,42.0,ci CIV,DM,32-192,45,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,,,Manchester City
Fernandinho,25.0,br BRA,"DF,MF",30-201,45,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,,,Manchester City
Aleksandar Kolarov,11.0,rs SRB,LB,30-011,90,0,1,0,0,0,0,0,0,0,1,0,13,1,1,0,,,Manchester City
Eliaquim Mangala,20.0,fr FRA,CB,24-281,90,0,0,0,0,0,0,0,0,0,1,0,0,2,4,1,,,Manchester City
Martín Demichelis,26.0,ar ARG,CB,34-336,90,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,,,Manchester City
Bacary Sagna,3.0,fr FRA,RB,32-280,90,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,,,Manchester City
Joe Hart,1.0,eng ENG,GK,28-216,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Manchester City
14 Players,,,,,990,1,1,0,0,11,3,0,0,5,13,1,32,15,14,1,,,Manchester City
