Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Wilfried Zaha,11.0,ci CIV,"FW,LM",28-146,90,0,0,0,0,3,1,0,0,64,1,1,2,0.1,0.1,0.2,4,0,35,49,71.4,12,41,10,5,3,Crystal Palace
Christian Benteke,20.0,be BEL,FW,30-123,76,0,0,0,0,1,0,0,0,36,1,0,1,0.1,0.1,0.0,3,0,23,28,82.1,1,15,0,1,0,Crystal Palace
Jean-Philippe Mateta,14.0,fr FRA,FW,23-281,14,0,0,0,0,1,1,0,0,9,1,0,1,0.1,0.1,0.0,0,0,2,4,50.0,0,4,0,1,1,Crystal Palace
Eberechi Eze,25.0,eng ENG,"LM,CM",22-280,90,0,0,0,0,2,2,0,0,69,0,1,1,0.1,0.1,0.0,1,0,51,61,83.6,11,42,6,4,2,Crystal Palace
Jaïro Riedewald,44.0,nl NED,CM,24-208,67,0,0,0,0,0,0,0,0,32,0,0,1,0.0,0.0,0.0,1,0,26,30,86.7,3,14,0,1,1,Crystal Palace
Jeffrey Schlupp,15.0,gh GHA,"CM,RM",28-103,23,0,1,0,0,1,0,0,0,14,1,0,1,0.1,0.1,0.2,1,1,6,9,66.7,2,5,2,0,0,Crystal Palace
Luka Milivojević,4.0,rs SRB,CM,29-363,90,0,0,0,0,0,0,0,0,78,3,2,1,0.0,0.0,0.0,4,1,57,67,85.1,5,35,0,1,0,Crystal Palace
Jordan Ayew,9.0,gh GHA,RM,29-206,83,0,0,0,0,2,1,0,0,52,3,1,1,0.1,0.1,0.1,3,0,32,39,82.1,1,30,5,1,0,Crystal Palace
Michy Batshuayi,23.0,be BEL,FW,27-185,7,1,0,0,0,1,1,0,0,7,0,0,0,0.2,0.2,0.0,0,0,3,4,75.0,0,6,0,1,0,Crystal Palace
Patrick van Aanholt,3.0,nl NED,LB,30-219,90,0,0,0,0,2,0,0,0,83,2,1,0,0.1,0.1,0.0,4,0,62,70,88.6,8,42,2,0,0,Crystal Palace
Gary Cahill,24.0,eng ENG,CB,35-107,90,0,0,0,0,0,0,0,0,44,1,2,0,0.0,0.0,0.0,0,0,33,37,89.2,4,16,0,0,0,Crystal Palace
Cheikhou Kouyaté,8.0,sn SEN,CB,31-105,90,0,0,0,0,0,0,0,0,61,1,0,1,0.0,0.0,0.0,1,0,47,58,81.0,0,25,0,0,0,Crystal Palace
Joel Ward,2.0,eng ENG,RB,31-158,90,0,0,0,0,0,0,0,0,67,2,0,2,0.0,0.0,0.0,1,0,49,60,81.7,3,29,2,1,1,Crystal Palace
Vicente Guaita,31.0,es ESP,GK,34-085,90,0,0,0,0,0,0,0,0,38,1,0,0,0.0,0.0,0.0,0,0,21,32,65.6,0,16,0,0,0,Crystal Palace
14 Players,,,,,990,1,1,0,0,13,6,0,0,654,17,8,12,0.7,0.7,0.5,23,2,447,548,81.6,50,320,27,16,8,Crystal Palace
