Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Callum Paterson,13.0,sct SCO,FW,24-070,90,0,0,0,0,2,0,0,0,24,1,0,1,0.2,0.2,0.0,0,0,7,18,38.9,2,8,1,0,0,Cardiff City
Josh Murphy,11.0,eng ENG,"LM,RM",23-301,90,0,0,0,0,2,1,0,0,27,1,1,5,0.1,0.1,0.1,2,0,5,11,45.5,0,13,3,6,2,Cardiff City
Harry Arter,7.0,ie IRL,CM,28-359,60,0,0,0,0,0,0,0,0,19,1,0,0,0.0,0.0,0.0,0,0,10,14,71.4,1,3,0,0,0,Cardiff City
Kenneth Zohore,10.0,dk DEN,FW,24-325,30,0,0,0,0,2,1,0,0,7,0,1,0,0.2,0.2,0.0,2,0,3,4,75.0,0,5,1,0,0,Cardiff City
Víctor Camarasa,21.0,es ESP,CM,24-208,90,1,0,1,1,0,0,0,0,49,0,0,0,0.8,0.0,0.3,4,0,28,40,70.0,1,23,0,4,3,Cardiff City
Junior Hoilett,33.0,ca CAN,RM,28-200,73,0,0,0,0,0,0,0,0,19,2,0,1,0.0,0.0,0.0,2,0,6,9,66.7,0,13,0,2,0,Cardiff City
Kadeem Harris,23.0,eng ENG,LM,25-197,17,0,0,0,0,0,0,0,0,5,0,1,0,0.0,0.0,0.0,0,0,0,2,0.0,0,5,1,1,0,Cardiff City
Aron Gunnarsson,17.0,is ISL,"DM,CM",29-244,82,0,0,0,0,0,0,1,0,44,2,1,1,0.0,0.0,0.0,1,0,22,37,59.5,2,16,0,0,0,Cardiff City
Joe Ralls,8.0,eng ENG,CM,25-071,8,0,0,0,0,0,0,0,0,7,2,0,0,0.0,0.0,0.0,0,0,3,5,60.0,0,4,0,0,0,Cardiff City
