Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Divock Origi,27.0,be BEL,FW,20-252,37,0,0,0,0,3,1,0,0,1,0,0,0,0,0,0,,,Liverpool
Christian Benteke,9.0,be BEL,FW,25-023,53,1,0,0,0,3,2,0,0,2,2,3,0,1,0,0,,,Liverpool
Philippe Coutinho,10.0,br BRA,AM,23-197,89,0,0,0,0,5,0,0,0,0,1,1,7,0,0,0,,,Liverpool
Lucas Leiva,21.0,br BRA,MF,28-351,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,,Liverpool
Adam Lallana,20.0,eng ENG,AM,27-230,89,0,0,0,0,4,0,1,0,0,2,0,1,1,2,0,,,Liverpool
Joe Allen,24.0,wls WAL,MF,25-287,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Liverpool
Roberto Firmino,11.0,br BRA,AM,24-085,90,0,1,0,0,2,0,0,0,1,0,0,3,4,0,0,,,Liverpool
Emre Can,23.0,de GER,DM,21-348,90,0,0,0,0,3,1,1,0,0,0,0,0,4,5,0,,,Liverpool
Jordan Henderson,14.0,eng ENG,DM,25-192,90,0,0,0,0,0,0,0,0,1,1,0,2,3,1,0,,,Liverpool
Alberto Moreno,18.0,es ESP,LB,23-174,90,0,0,0,0,2,0,0,0,1,0,0,7,1,4,0,,,Liverpool
Mamadou Sakho,17.0,fr FRA,CB,25-316,90,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,,,Liverpool
Dejan Lovren,6.0,hr CRO,CB,26-174,90,0,0,0,0,2,1,0,0,4,0,0,1,0,2,0,,,Liverpool
Nathaniel Clyne,2.0,eng ENG,RB,24-265,90,0,0,0,0,0,0,0,0,1,1,0,5,1,0,0,,,Liverpool
Simon Mignolet,22.0,be BEL,GK,27-295,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Liverpool
14 Players,,,,,990,1,1,0,0,26,5,2,0,11,7,5,26,15,14,0,,,Liverpool
