Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Timo Werner,11.0,de GER,FW,25-049,86,1,0,0,0,6,2,1,0,43,0,0,2,1.2,1.2,0.1,2,0,23,31,74.2,0,32,3,2,0,Chelsea
Tammy Abraham,9.0,eng ENG,FW,23-204,4,0,0,0,0,1,0,0,0,5,0,0,0,0.9,0.9,0.0,0,0,2,2,100.0,0,2,0,0,0,Chelsea
Christian Pulisic,10.0,us USA,AM,22-218,73,0,0,0,0,1,1,0,0,45,1,0,1,0.1,0.1,0.1,4,1,27,31,87.1,5,29,3,4,2,Chelsea
Hakim Ziyech,22.0,ma MAR,AM,28-036,17,0,0,0,0,3,0,0,0,15,0,0,0,0.1,0.1,0.0,2,0,9,12,75.0,1,11,2,0,0,Chelsea
Mason Mount,19.0,eng ENG,AM,22-104,90,0,0,0,0,6,3,0,0,81,4,1,4,0.3,0.3,1.1,10,0,52,59,88.1,8,61,6,5,3,Chelsea
Jorginho,5.0,it ITA,CM,29-125,90,0,0,0,0,0,0,0,0,76,3,1,2,0.0,0.0,0.0,1,0,61,67,91.0,2,45,1,1,1,Chelsea
N'Golo Kanté,7.0,fr FRA,CM,30-026,90,0,0,0,0,0,0,1,0,67,4,3,2,0.0,0.0,0.0,1,0,42,48,87.5,6,36,2,2,1,Chelsea
Ben Chilwell,21.0,eng ENG,WB,24-124,90,0,1,0,0,0,0,0,0,73,4,0,2,0.0,0.0,0.4,4,1,44,57,77.2,3,39,0,1,1,Chelsea
César Azpilicueta,28.0,es ESP,WB,31-239,85,0,0,0,0,0,0,0,0,65,2,1,1,0.0,0.0,0.1,3,0,41,56,73.2,5,30,0,0,0,Chelsea
Reece James,24.0,eng ENG,WB,21-137,5,0,0,0,0,0,0,0,0,7,1,0,0,0.0,0.0,0.0,1,0,4,5,80.0,0,3,0,0,0,Chelsea
Antonio Rüdiger,2.0,de GER,CB,28-052,90,0,0,0,0,0,0,0,0,79,3,1,0,0.0,0.0,0.0,0,0,57,72,79.2,4,55,4,0,0,Chelsea
Thiago Silva,6.0,br BRA,CB,36-214,90,0,0,0,0,0,0,0,0,81,0,2,1,0.0,0.0,0.0,0,0,65,74,87.8,3,56,0,0,0,Chelsea
Andreas Christensen,4.0,dk DEN,CB,25-014,90,0,0,0,0,0,0,1,0,75,0,0,1,0.0,0.0,0.0,3,0,54,63,85.7,5,42,0,0,0,Chelsea
Edouard Mendy,16.0,sn SEN,GK,29-054,90,0,0,0,0,0,0,1,0,26,0,0,0,0.0,0.0,0.0,0,0,16,26,61.5,0,14,0,0,0,Chelsea
14 Players,,,,,990,1,1,0,0,17,6,4,0,738,22,9,16,2.6,2.6,1.9,31,2,497,603,82.4,42,455,21,15,8,Chelsea
