Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Romelu Lukaku,10.0,be BEL,FW,22-227,90,0,0,0,0,4,2,0,0,2,2,1,2,0,0,0,,,Everton
Kevin Mirallas,11.0,be BEL,FW,28-082,84,0,0,0,0,6,2,0,0,1,1,1,2,0,0,0,,,Everton
Leon Osman,21.0,eng ENG,MF,34-223,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Everton
Aaron Lennon,12.0,eng ENG,FW,28-254,68,0,0,0,0,1,1,0,0,0,1,0,5,1,0,0,,,Everton
Muhamed Bešić,21.0,ba BIH,"DF,MF",23-107,22,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,,,Everton
Tom Cleverley,15.0,eng ENG,CM,26-136,90,1,0,0,0,4,1,0,0,2,3,0,3,2,2,0,,,Everton
Gareth Barry,18.0,eng ENG,CM,34-306,90,0,0,0,0,0,0,1,0,2,3,0,1,4,1,0,,,Everton
Ross Barkley,20.0,eng ENG,CM,22-021,68,0,0,0,0,2,0,1,0,1,3,0,1,0,1,0,,,Everton
Gerard Deulofeu,19.0,es ESP,"FW,MF",21-288,22,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,,,Everton
Leighton Baines,3.0,eng ENG,LB,31-015,90,0,0,0,0,1,0,0,0,0,1,0,9,1,2,0,,,Everton
Ramiro Funes Mori,25.0,ar ARG,CB,24-296,90,0,0,0,0,1,1,0,0,0,0,0,0,3,4,0,,,Everton
John Stones,5.0,eng ENG,CB,21-212,90,0,0,0,0,0,0,0,0,1,2,0,0,1,2,0,,,Everton
Séamus Coleman,23.0,ie IRL,RB,27-076,90,0,0,0,0,1,0,0,0,3,0,1,5,2,2,0,,,Everton
Tim Howard,24.0,us USA,GK,36-295,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Everton
14 Players,,,,,990,1,0,0,0,20,7,2,0,12,16,3,32,15,15,0,,,Everton
