Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Connor Wickham,21.0,eng ENG,FW,22-298,90,0,0,0,0,1,0,0,0,3,1,0,0,1,2,0,,,Crystal Palace
James McArthur,18.0,sct SCO,DM,28-108,78,0,0,0,0,0,0,1,0,1,1,0,2,1,1,0,,,Crystal Palace
Mile Jedinak,15.0,au AUS,MF,31-173,12,0,0,0,0,1,0,1,0,0,0,0,0,3,1,0,,,Crystal Palace
Jason Puncheon,42.0,eng ENG,AM,29-219,90,0,0,0,0,1,0,0,0,2,1,0,5,2,3,0,,,Crystal Palace
Joe Ledley,28.0,wls WAL,DM,29-000,90,0,0,0,0,1,0,0,0,2,0,0,0,2,3,0,,,Crystal Palace
Yohan Cabaye,7.0,fr FRA,AM,30-009,85,0,0,0,0,1,0,0,0,1,1,0,5,4,3,0,,,Crystal Palace
Fraizer Campbell,9.0,eng ENG,FW,28-132,5,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,,,Crystal Palace
Wilfried Zaha,11.0,ci CIV,AM,23-074,90,0,0,0,0,2,1,0,0,1,6,0,5,2,3,0,,,Crystal Palace
Pape Souaré,23.0,sn SEN,LB,25-231,90,0,0,0,0,1,1,0,0,0,1,0,3,1,5,0,,,Crystal Palace
Damien Delaney,27.0,ie IRL,CB,34-187,90,0,0,0,0,1,0,0,0,0,0,0,2,0,1,0,,,Crystal Palace
Scott Dann,6.0,eng ENG,CB,28-343,90,0,0,0,0,1,0,0,0,0,1,0,0,1,3,0,,,Crystal Palace
Joel Ward,2.0,eng ENG,RB,26-086,90,0,0,0,0,0,0,0,0,0,0,0,2,3,2,0,,,Crystal Palace
Wayne Hennessey,13.0,wls WAL,GK,28-364,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Crystal Palace
13 Players,,,,,990,0,0,0,0,11,3,2,0,11,12,0,24,20,27,0,,,Crystal Palace
