Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Romelu Lukaku,10.0,be BEL,FW,23-323,90,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,Everton
Dominic Calvert-Lewin,29.0,eng ENG,FW,20-016,81,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,Everton
Kevin Mirallas,11.0,be BEL,"FW,MF",29-178,9,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,Everton
Ross Barkley,8.0,eng ENG,FW,23-117,90,0,0,0,0,2,1,1,0,4,2,0,3,1,0,0,0,0,Everton
Idrissa Gana Gueye,17.0,sn SEN,CM,27-187,90,0,0,0,0,0,0,0,0,3,3,0,0,5,2,0,0,0,Everton
Tom Davies,26.0,eng ENG,CM,18-275,65,0,0,0,0,0,0,1,0,1,2,0,0,3,2,0,0,0,Everton
Enner Valencia,19.0,ec ECU,"FW,MF",27-148,25,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,Everton
Leighton Baines,3.0,eng ENG,LM,32-111,90,0,0,0,0,1,0,0,0,0,2,0,8,1,1,0,0,0,Everton
Mason Holgate,30.0,jm JAM,RM,20-161,90,0,0,0,0,2,1,0,0,0,1,0,7,4,1,0,0,0,Everton
Phil Jagielka,6.0,eng ENG,CB,34-227,90,0,0,0,0,1,0,0,0,0,2,0,0,0,6,0,0,0,Everton
Ashley Williams,5.0,wls WAL,CB,32-221,90,0,1,0,0,1,1,1,0,1,0,0,0,4,0,0,0,0,Everton
Matthew Pennington,38.0,eng ENG,CB,22-177,66,1,0,0,0,1,1,0,0,0,0,0,1,1,4,0,0,0,Everton
Gareth Barry,18.0,eng ENG,MF,36-037,24,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,Everton
Joel Robles,1.0,es ESP,GK,26-288,90,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Everton
14 Players,,,,,990,1,1,0,0,9,4,3,0,10,16,1,23,20,16,0,0,0,Everton
