Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Michail Antonio,30.0,jm JAM,FW,30-345,90,0,0,0,0,0,0,0,0,42,0,0,0,0.0,0.0,0.1,6,0,18,25,72.0,1,28,4,5,1,West Ham United
Saïd Benrahma,9.0,dz ALG,LW,25-210,72,0,0,0,0,3,1,0,0,29,1,0,0,0.1,0.1,0.0,5,0,16,23,69.6,3,20,5,3,2,West Ham United
Jarrod Bowen,20.0,eng ENG,"LW,RM",24-078,18,0,0,0,0,1,1,0,0,12,1,1,1,0.0,0.0,0.0,0,0,2,4,50.0,2,6,0,1,0,West Ham United
Pablo Fornals,18.0,es ESP,"RW,LM",25-014,90,0,0,0,0,2,0,0,0,39,1,4,4,0.1,0.1,0.0,0,0,20,26,76.9,2,25,1,0,0,West Ham United
Jesse Lingard,11.0,eng ENG,AM,28-083,86,1,0,0,1,2,1,1,0,38,1,0,0,0.9,0.0,0.1,5,1,21,31,67.7,5,23,3,2,0,West Ham United
Ben Johnson,31.0,eng ENG,LB,21-043,4,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,1,1,0,0,West Ham United
Declan Rice,41.0,eng ENG,"DM,CM",22-053,90,0,0,0,0,3,0,0,0,40,3,2,1,0.2,0.2,0.0,2,0,23,25,92.0,2,21,3,1,1,West Ham United
Tomáš Souček,28.0,cz CZE,"DM,CM",26-009,90,0,0,0,0,1,0,0,0,46,4,3,1,0.1,0.1,0.0,2,0,18,31,58.1,1,18,0,0,0,West Ham United
Aaron Cresswell,3.0,eng ENG,"LB,CB",31-083,90,0,1,0,0,1,0,0,0,53,1,1,1,0.1,0.1,0.4,4,2,33,46,71.7,2,20,0,0,0,West Ham United
Issa Diop,23.0,fr FRA,CB,24-058,90,0,0,0,0,0,0,0,0,31,2,4,3,0.0,0.0,0.0,0,0,13,18,72.2,0,10,0,0,0,West Ham United
Craig Dawson,15.0,eng ENG,CB,30-306,90,1,0,0,0,2,1,0,0,34,0,1,2,0.4,0.4,0.0,0,0,16,24,66.7,0,14,0,0,0,West Ham United
Vladimír Coufal,5.0,cz CZE,RB,28-198,90,0,0,0,0,0,0,0,0,32,0,2,0,0.0,0.0,0.0,0,0,16,29,55.2,1,17,0,0,0,West Ham United
Łukasz Fabiański,1.0,pl POL,GK,35-324,90,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.0,0,0,15,27,55.6,0,10,0,0,0,West Ham United
13 Players,,,,,990,2,1,0,1,15,4,1,0,426,14,18,13,1.8,0.9,0.7,24,3,211,310,68.1,19,213,17,12,4,West Ham United
Patrick Bamford,9.0,eng ENG,FW,27-184,90,0,0,0,0,5,0,0,0,32,0,0,0,0.8,0.8,0.0,2,0,17,22,77.3,0,20,1,1,1,Leeds United
Raphinha,18.0,br BRA,"RM,LM",24-084,90,0,0,0,0,4,2,0,0,62,2,1,1,0.3,0.3,0.4,3,0,25,41,61.0,4,39,3,1,1,Leeds United
Mateusz Klich,43.0,pl POL,CM,30-268,45,0,0,0,0,0,0,0,0,24,1,0,0,0.0,0.0,0.0,1,0,16,19,84.2,3,11,0,1,0,Leeds United
Ezgjan Alioski,10.0,mk MKD,LB,29-024,45,0,0,0,0,0,0,0,0,49,1,0,0,0.0,0.0,0.2,3,0,37,45,82.2,4,23,4,0,0,Leeds United
Tyler Roberts,11.0,wls WAL,CM,22-055,59,0,0,0,0,0,0,0,0,34,2,1,0,0.0,0.0,0.0,3,0,22,29,75.9,3,20,2,1,1,Leeds United
Rodrigo,20.0,es ESP,CM,30-002,31,0,0,0,0,2,0,0,0,17,0,0,0,0.1,0.1,0.0,2,0,11,15,73.3,4,12,1,0,0,Leeds United
Hélder Costa,17.0,ao ANG,RM,27-055,45,0,0,0,0,1,0,0,0,19,1,0,0,0.0,0.0,0.0,0,0,9,11,81.8,2,10,2,3,0,Leeds United
Jack Harrison,22.0,eng ENG,LM,24-108,45,0,0,0,0,1,0,0,0,25,2,0,2,0.0,0.0,0.1,3,0,10,16,62.5,1,16,3,1,0,Leeds United
Kalvin Phillips,23.0,eng ENG,DM,25-096,90,0,0,0,0,1,0,1,0,65,2,2,5,0.0,0.0,0.0,2,0,46,53,86.8,9,33,1,1,1,Leeds United
Stuart Dallas,15.0,nir NIR,"CM,LB",29-323,90,0,0,0,0,1,0,0,0,86,2,0,0,0.1,0.1,0.1,6,0,68,78,87.2,6,59,4,1,1,Leeds United
Liam Cooper,6.0,sct SCO,CB,29-190,90,0,0,0,0,0,0,0,0,94,2,3,2,0.0,0.0,0.0,0,0,71,86,82.6,10,63,0,1,1,Leeds United
Diego Llorente,14.0,es ESP,CB,27-204,90,0,0,0,0,1,0,0,0,61,1,3,1,0.0,0.0,0.3,2,0,46,55,83.6,6,48,1,0,0,Leeds United
Luke Ayling,2.0,eng ENG,RB,29-195,90,0,0,0,0,1,0,0,0,69,3,0,1,0.1,0.1,0.0,1,0,55,64,85.9,7,36,3,1,0,Leeds United
Illan Meslier,1.0,fr FRA,GK,21-006,90,0,0,0,0,0,0,0,0,49,0,0,0,0.0,0.0,0.0,0,0,43,46,93.5,0,31,0,0,0,Leeds United
14 Players,,,,,990,0,0,0,0,17,2,1,0,686,19,10,12,1.4,1.4,1.2,28,0,476,580,82.1,59,421,25,12,6,Leeds United
