Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Joshua King,17.0,no NOR,FW,23-331,64,1,0,0,0,2,1,0,0,1,3,1,2,1,0,0,,,Bournemouth
Glenn Murray,27.0,eng ENG,FW,32-078,26,0,0,0,0,2,0,0,0,2,1,0,2,1,0,0,,,Bournemouth
Junior Stanislas,19.0,eng ENG,LW,26-016,90,1,0,0,0,3,2,0,0,1,1,0,5,1,1,0,,,Bournemouth
Dan Gosling,4.0,eng ENG,AM,25-314,90,0,0,0,0,0,0,0,0,1,2,0,0,5,0,0,,,Bournemouth
Harry Arter,8.0,ie IRL,AM,25-349,85,0,0,0,0,1,0,1,0,0,0,0,0,5,3,0,,,Bournemouth
Eunan O'Kane,32.0,ie IRL,MF,25-155,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,Bournemouth
Matt Ritchie,30.0,sct SCO,RW,26-093,90,0,1,0,0,2,1,0,0,1,2,0,3,1,1,0,,,Bournemouth
Andrew Surman,6.0,eng ENG,DM,29-114,90,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,,,Bournemouth
Charlie Daniels,11.0,eng ENG,LB,29-096,90,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,,,Bournemouth
Steve Cook,3.0,eng ENG,CB,24-237,90,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,,,Bournemouth
Simon Francis,2.0,eng ENG,CB,30-299,90,0,0,0,0,1,1,0,0,1,0,0,0,1,2,0,,,Bournemouth
Adam Smith,15.0,eng ENG,RB,24-227,90,0,0,0,0,0,0,0,0,4,3,0,3,4,3,0,,,Bournemouth
Artur Boruc,1.0,pl POL,GK,35-295,90,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,Bournemouth
13 Players,,,,,990,2,1,0,0,11,5,2,0,12,12,1,16,24,14,0,,,Bournemouth
Anthony Martial,11.0,fr FRA,FW,20-007,90,0,0,0,0,2,0,0,0,0,2,0,2,0,0,0,,,Manchester United
Memphis,7.0,nl NED,AM,21-302,90,0,0,0,0,1,1,0,0,1,3,1,4,1,1,0,,,Manchester United
Jesse Lingard,14.0,eng ENG,AM,22-362,30,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,,,Manchester United
Andreas Pereira,44.0,br BRA,MF,19-345,60,0,0,0,0,0,0,1,0,1,1,0,9,0,1,0,,,Manchester United
Juan Mata,8.0,es ESP,AM,27-228,90,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,,,Manchester United
Marouane Fellaini,27.0,be BEL,DM,28-020,73,1,0,0,0,5,3,0,0,4,2,0,0,2,0,0,,,Manchester United
Nick Powell,22.0,eng ENG,"FW,MF",21-264,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Manchester United
Michael Carrick,16.0,eng ENG,DM,34-137,90,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,,,Manchester United
Cameron Borthwick-Jackson,43.0,eng ENG,LB,18-313,90,0,0,0,0,0,0,0,0,1,0,0,3,0,1,0,,,Manchester United
Daley Blind,17.0,nl NED,CB,25-278,90,0,0,0,0,0,0,0,0,1,1,0,4,4,1,0,,,Manchester United
Paddy McNair,33.0,nir NIR,CB,20-229,89,0,0,0,0,2,1,0,0,1,1,0,0,4,1,0,,,Manchester United
Phil Jones,4.0,eng ENG,"DF,MF",23-294,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,,,Manchester United
Guillermo Varela,30.0,uy URU,RB,22-263,90,0,0,0,0,0,0,0,0,1,1,0,4,3,3,0,,,Manchester United
David de Gea,1.0,es ESP,GK,25-035,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Manchester United
14 Players,,,,,990,1,0,0,0,11,5,1,0,12,11,2,26,18,10,0,,,Manchester United
