Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Callum Wilson,13.0,eng ENG,FW,23-211,16,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,,,Bournemouth
Glenn Murray,27.0,eng ENG,FW,32-001,74,0,0,0,0,3,3,0,0,3,2,3,1,1,0,0,,,Bournemouth
Lee Tomlin,24.0,eng ENG,AM,26-257,70,0,0,0,0,0,0,0,0,0,2,0,1,1,1,0,,,Bournemouth
Joshua King,17.0,no NOR,"FW,MF",23-254,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Bournemouth
Marc Pugh,7.0,eng ENG,DM,28-177,86,0,0,0,0,1,0,0,0,1,2,0,2,1,2,0,,,Bournemouth
Adam Smith,15.0,eng ENG,"DF,MF",24-150,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,Bournemouth
Dan Gosling,4.0,eng ENG,DM,25-237,90,1,0,0,0,2,2,0,0,2,1,0,0,1,3,0,,,Bournemouth
Andrew Surman,6.0,eng ENG,DM,29-037,90,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,,,Bournemouth
Matt Ritchie,30.0,sct SCO,DM,26-016,90,0,0,0,0,5,1,0,0,2,3,0,5,1,0,0,,,Bournemouth
Charlie Daniels,11.0,eng ENG,LB,29-019,90,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,,,Bournemouth
Sylvain Distin,25.0,fr FRA,CB,37-284,90,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,,,Bournemouth
Steve Cook,3.0,eng ENG,CB,24-160,90,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,,,Bournemouth
Simon Francis,2.0,eng ENG,RB,30-222,90,0,0,0,0,0,0,0,0,1,0,1,4,3,1,0,,,Bournemouth
Artur Boruc,1.0,pl POL,GK,35-218,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Bournemouth
14 Players,,,,,990,1,0,0,0,12,6,0,0,11,13,4,17,10,13,0,,,Bournemouth
