Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Callum Wilson,13.0,eng ENG,FW,24-281,90,1,0,1,1,1,1,0,0,0,1,0,0,1,0,0,0,0,Bournemouth
Junior Stanislas,19.0,eng ENG,AM,27-008,54,0,0,0,0,1,0,0,0,0,1,0,1,1,1,0,0,0,Bournemouth
Ryan Fraser,24.0,sct SCO,"FW,MF",22-284,36,1,1,0,0,2,2,0,0,0,3,0,2,1,0,0,1,0,Bournemouth
Joshua King,17.0,no NOR,AM,24-324,45,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,Bournemouth
Jordon Ibe,33.0,eng ENG,"FW,MF",20-362,45,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,Bournemouth
Jack Wilshere,32.0,eng ENG,AM,24-338,90,0,0,0,0,1,0,1,0,1,2,0,1,1,1,0,0,0,Bournemouth
Dan Gosling,4.0,eng ENG,DM,26-307,74,0,0,0,0,0,0,0,0,1,1,0,0,1,4,0,0,0,Bournemouth
Benik Afobe,9.0,cd COD,FW,23-296,16,0,1,0,0,2,1,0,0,1,1,1,0,1,1,0,0,0,Bournemouth
Harry Arter,8.0,ie IRL,DM,26-342,90,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,Bournemouth
Adam Smith,15.0,eng ENG,LB,25-219,90,0,0,0,0,0,0,0,0,1,4,0,1,2,1,0,0,0,Bournemouth
Nathan Aké,5.0,nl NED,CB,21-290,90,1,0,0,0,2,2,0,0,0,0,0,0,2,1,0,0,0,Bournemouth
Steve Cook,3.0,eng ENG,CB,25-229,90,1,0,0,0,2,2,0,0,1,0,0,0,1,1,0,0,0,Bournemouth
Simon Francis,2.0,eng ENG,RB,31-292,90,0,0,0,0,0,0,1,0,1,1,0,5,2,4,0,0,0,Bournemouth
Artur Boruc,1.0,pl POL,GK,36-288,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bournemouth
14 Players,,,,,990,4,2,1,1,12,8,2,0,9,15,1,13,15,14,0,1,0,Bournemouth
