Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Bafétimbi Gomis,18.0,fr FRA,FW,30-044,80,0,0,0,0,4,2,0,0,1,0,3,0,0,1,0,,,Swansea City
Éder,17.0,pt POR,FW,27-271,10,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,Swansea City
Jefferson Montero,20.0,ec ECU,AM,26-018,90,0,0,0,0,2,1,0,0,1,2,0,8,1,0,0,,,Swansea City
André Ayew,10.0,gh GHA,AM,25-276,86,0,0,0,0,1,0,1,0,5,3,0,1,0,0,0,,,Swansea City
Modou Barrow,58.0,gm GAM,"FW,MF",22-341,4,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,,,Swansea City
Gylfi Sigurðsson,23.0,is ISL,AM,26-011,60,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,,,Swansea City
Ki Sung-yueng,4.0,kr KOR,MF,26-238,30,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,,,Swansea City
Jonjo Shelvey,8.0,eng ENG,DM,23-204,90,0,0,0,0,2,0,0,0,2,0,0,4,2,2,0,,,Swansea City
Jack Cork,24.0,eng ENG,DM,26-086,90,0,0,0,0,0,0,1,0,0,2,0,0,2,2,0,,,Swansea City
Neil Taylor,3.0,wls WAL,LB,26-224,90,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,Swansea City
Ashley Williams,6.0,wls WAL,CB,31-027,90,0,0,0,0,0,0,0,0,1,0,0,0,3,2,0,,,Swansea City
Federico Fernández,33.0,ar ARG,CB,26-210,90,0,0,0,0,1,0,0,0,1,0,0,0,5,3,0,,,Swansea City
Kyle Naughton,26.0,eng ENG,RB,26-306,90,0,0,0,0,0,0,0,0,1,2,0,3,2,2,0,,,Swansea City
Łukasz Fabiański,1.0,pl POL,GK,30-154,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Swansea City
14 Players,,,,,990,0,0,0,0,12,3,2,0,12,11,3,21,16,13,0,,,Swansea City
