Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Callum Wilson,13.0,eng ENG,FW,24-217,89,1,0,0,0,3,1,0,0,3,2,2,1,2,0,0,0,0,Bournemouth
Benik Afobe,9.0,cd COD,FW,23-232,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bournemouth
Jordon Ibe,33.0,eng ENG,AM,20-298,61,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Bournemouth
Joshua King,17.0,no NOR,"FW,MF",24-260,29,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,Bournemouth
Junior Stanislas,19.0,eng ENG,AM,26-310,90,0,1,0,0,2,0,1,0,0,0,0,3,0,0,0,0,0,Bournemouth
Jack Wilshere,32.0,eng ENG,AM,24-274,73,0,0,0,0,2,0,1,0,1,1,0,4,0,0,0,0,0,Bournemouth
Dan Gosling,4.0,eng ENG,"DF,MF",26-243,17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Bournemouth
Harry Arter,8.0,ie IRL,DM,26-278,90,0,0,0,0,2,0,0,0,2,6,0,2,5,3,0,0,0,Bournemouth
Andrew Surman,6.0,eng ENG,DM,30-042,90,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,Bournemouth
Charlie Daniels,11.0,eng ENG,LB,30-024,90,0,0,0,0,0,0,0,0,0,2,0,4,3,3,0,0,0,Bournemouth
Steve Cook,3.0,eng ENG,CB,25-165,90,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,Bournemouth
Simon Francis,2.0,eng ENG,CB,31-228,90,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,Bournemouth
Adam Smith,15.0,eng ENG,RB,25-155,90,0,0,0,0,0,0,1,0,2,3,0,2,3,1,0,0,0,Bournemouth
Artur Boruc,1.0,pl POL,GK,36-224,90,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Bournemouth
14 Players,,,,,990,2,1,0,0,11,2,4,0,12,16,2,20,14,7,0,0,0,Bournemouth
