Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Aleksandar Mitrović,45.0,rs SRB,FW,21-066,61,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,,,Newcastle United
Papiss Cissé,9.0,sn SEN,FW,30-171,29,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,,,Newcastle United
Ayoze Pérez,17.0,es ESP,FW,22-115,80,0,0,0,0,1,0,1,0,2,3,0,0,2,0,0,,,Newcastle United
Siem de Jong,10.0,nl NED,"FW,MF",26-297,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Newcastle United
Georginio Wijnaldum,5.0,nl NED,LM,25-010,90,0,0,0,0,1,1,0,0,0,1,0,0,1,3,0,,,Newcastle United
Cheick Tioté,24.0,ci CIV,CM,29-153,19,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,,,Newcastle United
Florian Thauvin,20.0,fr FRA,"FW,MF",22-299,71,0,0,0,0,2,0,0,0,0,3,0,10,2,1,0,,,Newcastle United
Vurnon Anita,8.0,cw CUW,CM,26-231,90,0,0,0,0,0,0,1,0,1,1,0,0,4,9,0,,,Newcastle United
Moussa Sissoko,7.0,fr FRA,RM,26-097,90,0,0,0,0,2,0,1,0,1,2,0,2,3,0,0,,,Newcastle United
Paul Dummett,3.0,wls WAL,LB,24-056,90,0,0,0,0,0,0,1,0,1,0,0,2,1,1,0,,,Newcastle United
Fabricio Coloccini,2.0,ar ARG,CB,33-303,90,0,0,0,0,1,0,0,0,1,0,0,0,0,4,0,,,Newcastle United
Chancel Mbemba,18.0,cd COD,CB,21-105,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,,Newcastle United
Daryl Janmaat,22.0,nl NED,RB,26-122,90,0,0,0,0,0,0,0,0,1,0,0,4,1,1,0,,,Newcastle United
Rob Elliot,21.0,ie IRL,GK,29-205,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Newcastle United
14 Players,,,,,990,0,0,0,0,9,1,4,0,9,11,1,18,18,21,0,,,Newcastle United
Aleksandar Mitrović,45.0,rs SRB,FW,21-066,61,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,,,Leicester City
Papiss Cissé,9.0,sn SEN,FW,30-171,29,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,,,Leicester City
Ayoze Pérez,17.0,es ESP,FW,22-115,80,0,0,0,0,1,0,1,0,2,3,0,0,2,0,0,,,Leicester City
Siem de Jong,10.0,nl NED,"FW,MF",26-297,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Leicester City
Georginio Wijnaldum,5.0,nl NED,LM,25-010,90,0,0,0,0,1,1,0,0,0,1,0,0,1,3,0,,,Leicester City
Cheick Tioté,24.0,ci CIV,CM,29-153,19,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,,,Leicester City
Florian Thauvin,20.0,fr FRA,"FW,MF",22-299,71,0,0,0,0,2,0,0,0,0,3,0,10,2,1,0,,,Leicester City
Vurnon Anita,8.0,cw CUW,CM,26-231,90,0,0,0,0,0,0,1,0,1,1,0,0,4,9,0,,,Leicester City
Moussa Sissoko,7.0,fr FRA,RM,26-097,90,0,0,0,0,2,0,1,0,1,2,0,2,3,0,0,,,Leicester City
Paul Dummett,3.0,wls WAL,LB,24-056,90,0,0,0,0,0,0,1,0,1,0,0,2,1,1,0,,,Leicester City
Fabricio Coloccini,2.0,ar ARG,CB,33-303,90,0,0,0,0,1,0,0,0,1,0,0,0,0,4,0,,,Leicester City
Chancel Mbemba,18.0,cd COD,CB,21-105,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,,Leicester City
Daryl Janmaat,22.0,nl NED,RB,26-122,90,0,0,0,0,0,0,0,0,1,0,0,4,1,1,0,,,Leicester City
Rob Elliot,21.0,ie IRL,GK,29-205,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Leicester City
14 Players,,,,,990,0,0,0,0,9,1,4,0,9,11,1,18,18,21,0,,,Leicester City
