Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Gabriel Agbonlahor,11.0,eng ENG,FW,28-341,90,0,0,0,0,0,0,0,0,2,1,1,1,1,0,0,,,Aston Villa
Scott Sinclair,9.0,eng ENG,FW,26-178,45,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,,,Aston Villa
Rudy Gestede,39.0,bj BEN,FW,26-344,45,0,0,0,0,2,0,0,0,0,0,1,0,1,1,0,,,Aston Villa
Jack Grealish,40.0,eng ENG,CM,20-009,90,0,0,0,0,2,0,0,0,0,4,0,1,0,0,0,,,Aston Villa
Carlos Sánchez,24.0,co COL,CM,29-225,81,0,0,0,0,2,1,0,0,2,0,0,1,4,2,0,,,Aston Villa
Jordan Veretout,17.0,fr FRA,MF,22-202,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Aston Villa
Ashley Westwood,15.0,eng ENG,CM,25-171,90,0,0,0,0,3,0,0,0,2,0,0,3,3,4,0,,,Aston Villa
Carles Gil,25.0,es ESP,FW,22-301,75,0,0,0,0,2,1,1,0,1,1,0,2,0,0,0,,,Aston Villa
Leandro Bacuna,7.0,cw CUW,"DF,MF",24-029,15,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,,,Aston Villa
Jordan Amavi,23.0,fr FRA,LB,21-194,90,0,0,0,0,1,1,1,0,3,0,0,3,5,6,0,,,Aston Villa
Joleon Lescott,16.0,eng ENG,CB,33-034,90,0,0,0,0,0,0,0,0,0,3,0,1,2,3,0,,,Aston Villa
Micah Richards,4.0,eng ENG,CB,27-087,90,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,,,Aston Villa
Alan Hutton,21.0,sct SCO,RB,30-293,90,0,0,0,0,0,0,0,0,0,0,0,8,4,3,0,,,Aston Villa
Brad Guzan,1.0,us USA,GK,31-010,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Aston Villa
14 Players,,,,,990,0,0,0,0,13,3,2,0,10,10,2,26,24,20,0,,,Aston Villa
Salomón Rondón,9.0,ve VEN,FW,26-003,89,0,0,0,0,6,4,0,0,2,0,1,1,0,0,0,,,West Bromwich Albion
Rickie Lambert,17.0,eng ENG,FW,33-215,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,West Bromwich Albion
Saido Berahino,18.0,bi BDI,FW,22-046,66,1,0,0,0,1,1,0,0,1,1,0,6,1,1,0,,,West Bromwich Albion
Craig Gardner,8.0,eng ENG,MF,28-298,24,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,,,West Bromwich Albion
James McClean,14.0,ie IRL,LM,26-150,89,0,0,0,0,0,0,0,0,2,2,0,2,3,2,0,,,West Bromwich Albion
Jonas Olsson,3.0,se SWE,DF,32-193,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,West Bromwich Albion
James Morrison,7.0,sct SCO,RM,29-117,90,0,1,0,0,2,0,1,0,0,3,0,0,2,4,0,,,West Bromwich Albion
Claudio Yacob,5.0,ar ARG,CM,28-063,90,0,0,0,0,0,0,1,0,2,0,0,0,1,4,0,,,West Bromwich Albion
Darren Fletcher,24.0,sct SCO,CM,31-230,90,0,0,0,0,1,1,0,0,0,2,0,1,0,1,0,,,West Bromwich Albion
Chris Brunt,11.0,nir NIR,LB,30-279,90,0,0,0,0,1,0,1,0,1,0,0,4,2,3,0,,,West Bromwich Albion
Jonny Evans,6.0,nir NIR,CB,27-259,90,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,,,West Bromwich Albion
Gareth McAuley,23.0,nir NIR,CB,35-288,90,0,0,0,0,0,0,0,0,2,1,0,0,1,3,0,,,West Bromwich Albion
Craig Dawson,25.0,eng ENG,RB,25-136,90,0,0,0,0,0,0,0,0,1,1,0,5,1,5,0,,,West Bromwich Albion
Boaz Myhill,13.0,wls WAL,GK,32-314,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,West Bromwich Albion
14 Players,,,,,990,1,1,0,0,11,6,3,0,11,10,1,21,13,29,0,,,West Bromwich Albion
