Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Connor Wickham,21.0,eng ENG,FW,22-237,75,0,0,0,0,3,0,0,0,1,1,0,1,2,0,0,,,Crystal Palace
Marouane Chamakh,29.0,ma MAR,FW,31-317,15,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,,Crystal Palace
Yannick Bolasie,10.0,cd COD,AM,26-183,90,0,0,0,0,2,2,0,0,3,2,0,11,1,1,0,,,Crystal Palace
Wilfried Zaha,11.0,ci CIV,AM,23-013,90,0,0,0,0,2,1,0,0,2,4,1,8,0,0,0,,,Crystal Palace
Jason Puncheon,42.0,eng ENG,AM,29-158,45,0,0,0,0,2,0,0,0,2,0,0,3,0,1,0,,,Crystal Palace
Bakary Sako,26.0,ml MLI,"FW,MF",27-211,23,0,0,0,0,1,0,0,0,1,0,0,4,0,0,0,,,Crystal Palace
Patrick Bamford,8.0,eng ENG,"FW,MF",22-079,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Crystal Palace
James McArthur,18.0,sct SCO,DM,28-047,90,0,0,0,0,2,2,0,0,0,0,0,1,3,2,0,,,Crystal Palace
Yohan Cabaye,7.0,fr FRA,DM,29-313,90,0,0,0,0,5,2,0,0,0,2,0,12,1,5,0,,,Crystal Palace
Pape Souaré,23.0,sn SEN,LB,25-170,90,0,0,0,0,0,0,0,0,1,0,0,3,1,1,0,,,Crystal Palace
Damien Delaney,27.0,ie IRL,CB,34-126,90,0,0,0,0,1,0,0,0,1,1,0,1,1,1,0,,,Crystal Palace
Scott Dann,6.0,eng ENG,CB,28-282,90,0,0,0,0,0,0,1,0,2,0,0,0,2,1,0,,,Crystal Palace
Joel Ward,2.0,eng ENG,RB,26-025,90,0,0,0,0,1,0,0,0,4,1,0,4,3,1,0,,,Crystal Palace
Wayne Hennessey,13.0,wls WAL,GK,28-303,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Crystal Palace
14 Players,,,,,990,0,0,0,0,19,7,1,0,18,11,1,48,14,13,0,,,Crystal Palace
Jermain Defoe,18.0,eng ENG,FW,33-047,85,1,0,0,0,2,1,1,0,0,4,2,0,0,0,0,,,Sunderland
Danny Graham,19.0,eng ENG,FW,30-103,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,,Sunderland
Steven Fletcher,26.0,sct SCO,FW,28-242,58,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,,,Sunderland
Jeremain Lens,17.0,nl NED,"FW,MF",27-364,32,0,0,0,0,1,1,0,0,1,2,0,0,0,0,0,,,Sunderland
Lee Cattermole,6.0,eng ENG,CM,27-247,90,0,0,0,0,0,0,0,0,1,3,0,0,3,1,0,,,Sunderland
Yann M'Vila,21.0,fr FRA,CM,25-147,90,0,0,0,0,1,0,1,0,2,1,0,3,1,0,0,,,Sunderland
Sebastian Larsson,7.0,se SWE,CM,30-170,59,0,0,0,0,0,0,0,0,0,3,0,3,3,1,0,,,Sunderland
Duncan Watmore,41.0,eng ENG,"FW,MF",21-260,31,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,,,Sunderland
Patrick van Aanholt,3.0,nl NED,LM,25-086,90,0,0,0,0,3,1,0,0,1,0,0,1,2,4,0,,,Sunderland
Younès Kaboul,15.0,fr FRA,CB,29-323,90,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,,,Sunderland
John O'Shea,16.0,ie IRL,CB,34-207,90,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,,,Sunderland
Sebastián Coates,22.0,uy URU,CB,25-047,90,0,0,0,0,2,1,0,0,1,0,0,0,5,3,0,,,Sunderland
Billy Jones,2.0,eng ENG,RM,28-244,90,0,1,0,0,2,0,1,0,1,1,0,0,6,1,0,,,Sunderland
Costel Pantilimon,1.0,ro ROU,GK,28-295,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Sunderland
14 Players,,,,,990,1,1,0,0,12,4,3,0,11,17,3,7,22,12,0,,,Sunderland
