Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Diego Costa,19.0,es ESP,FW,26-326,90,0,0,0,0,2,1,0,0,1,1,0,1,1,0,0,,,Chelsea
Eden Hazard,10.0,be BEL,DM,24-234,90,0,0,0,0,1,0,0,0,1,2,0,4,0,0,0,,,Chelsea
Pedro,11.0,es ESP,AM,28-032,90,0,1,0,0,4,0,0,0,0,1,0,8,2,2,0,,,Chelsea
Willian,22.0,br BRA,DM,27-020,65,0,0,0,0,3,0,0,0,1,1,0,1,1,0,0,,,Chelsea
Radamel Falcao,9.0,co COL,FW,29-200,25,1,0,0,0,3,2,0,0,1,3,0,0,1,0,0,,,Chelsea
Nemanja Matić,21.0,rs SRB,AM,27-028,72,0,0,0,0,1,1,0,0,3,0,0,0,2,0,0,,,Chelsea
Ruben Loftus-Cheek,14.0,eng ENG,MF,19-218,18,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,,,Chelsea
Cesc Fàbregas,4.0,es ESP,AM,28-117,90,0,0,0,0,4,3,0,0,1,2,0,5,1,0,0,,,Chelsea
César Azpilicueta,28.0,es ESP,CB,26-001,67,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,,,Chelsea
Kenedy,16.0,br BRA,"FW,MF",19-202,23,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,,,Chelsea
Gary Cahill,24.0,eng ENG,LB,29-253,90,0,0,0,0,3,1,1,0,1,3,0,0,1,5,0,,,Chelsea
Kurt Zouma,5.0,fr FRA,CB,20-306,90,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,Chelsea
Branislav Ivanović,2.0,rs SRB,RB,31-188,90,0,0,0,0,3,0,0,0,0,0,0,2,3,0,0,,,Chelsea
Thibaut Courtois,13.0,be BEL,GK,23-110,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Chelsea
14 Players,,,,,990,1,1,0,0,26,9,1,0,9,15,0,23,14,9,0,,,Chelsea
Connor Wickham,21.0,eng ENG,FW,22-151,90,0,0,0,0,1,0,0,0,5,2,0,3,0,0,0,,,Crystal Palace
Wilfried Zaha,11.0,ci CIV,AM,22-292,54,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,,,Crystal Palace
Yannick Bolasie,10.0,cd COD,"FW,MF",26-097,36,0,0,0,0,2,0,0,0,1,1,0,2,1,0,0,,,Crystal Palace
Jason Puncheon,42.0,eng ENG,DM,29-072,90,0,0,0,0,1,0,0,0,1,3,1,4,3,3,0,,,Crystal Palace
Bakary Sako,26.0,ml MLI,DM,27-125,83,1,1,0,0,5,3,0,0,1,0,1,4,1,0,0,,,Crystal Palace
Lee Chung-yong,14.0,kr KOR,"FW,MF",27-058,7,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,,,Crystal Palace
Yohan Cabaye,7.0,fr FRA,AM,29-227,81,0,0,0,0,3,1,1,0,1,0,0,3,3,2,0,,,Crystal Palace
Joe Ledley,28.0,wls WAL,MF,28-218,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,Crystal Palace
James McArthur,18.0,sct SCO,AM,27-326,90,0,0,0,0,0,0,0,0,4,0,0,0,3,1,0,,,Crystal Palace
Pape Souaré,23.0,sn SEN,CB,25-084,90,0,0,0,0,0,0,0,0,1,1,0,4,1,0,0,,,Crystal Palace
Damien Delaney,27.0,ie IRL,LB,34-040,90,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,,,Crystal Palace
Scott Dann,6.0,eng ENG,CB,28-196,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,Crystal Palace
Joel Ward,2.0,eng ENG,RB,25-304,90,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,,,Crystal Palace
Alex McCarthy,12.0,eng ENG,GK,25-269,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Crystal Palace
14 Players,,,,,990,2,1,0,0,13,5,1,0,15,9,2,23,15,9,0,,,Crystal Palace
