Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Danny Welbeck,23.0,eng ENG,FW,25-135,81,0,1,0,0,1,0,0,0,1,2,0,1,2,0,0,,,Arsenal
Theo Walcott,14.0,eng ENG,"FW,MF",27-024,9,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,,,Arsenal
Alex Iwobi,17.0,ng NGA,AM,19-342,90,0,1,0,0,0,0,0,0,0,2,0,2,1,0,0,,,Arsenal
Alexis Sánchez,7.0,cl CHI,AM,27-112,90,1,0,0,0,2,2,0,0,2,1,0,2,2,1,0,,,Arsenal
Mesut Özil,11.0,de GER,AM,27-177,90,1,0,0,0,1,1,0,0,0,1,1,4,0,0,0,,,Arsenal
Francis Coquelin,34.0,fr FRA,DM,24-332,60,0,0,0,0,0,0,0,0,2,0,0,0,4,1,0,,,Arsenal
Aaron Ramsey,16.0,wls WAL,MF,25-105,30,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,,,Arsenal
Mohamed Elneny,35.0,eg EGY,DM,23-273,67,0,0,0,0,1,0,0,0,2,0,0,2,3,1,0,,,Arsenal
Olivier Giroud,12.0,fr FRA,FW,29-192,23,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,,,Arsenal
Nacho Monreal,18.0,es ESP,LB,30-043,90,0,0,0,0,3,2,0,0,0,0,0,4,1,4,0,,,Arsenal
Laurent Koscielny,6.0,fr FRA,CB,30-212,90,1,0,0,0,1,1,0,0,1,3,0,0,1,3,0,,,Arsenal
Gabriel Paulista,5.0,br BRA,CB,25-135,90,0,0,0,0,0,0,0,0,0,2,0,0,0,4,0,,,Arsenal
Héctor Bellerín,24.0,es ESP,RB,21-021,90,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,,,Arsenal
David Ospina,13.0,co COL,GK,27-222,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Arsenal
14 Players,,,,,990,3,2,0,0,11,6,0,0,8,11,1,21,17,15,0,,,Arsenal
