Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Steven Fletcher,26.0,sct SCO,FW,28-261,71,0,0,0,0,1,0,0,0,0,1,1,2,0,0,0,,,Sunderland
Jermain Defoe,18.0,eng ENG,FW,33-066,19,0,0,0,0,2,1,0,0,0,1,1,0,0,0,0,,,Sunderland
Duncan Watmore,41.0,eng ENG,LM,21-279,90,0,0,0,0,1,0,0,0,0,2,1,2,0,0,0,,,Sunderland
Ola Toivonen,20.0,se SWE,CM,29-162,90,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,,,Sunderland
Yann M'Vila,21.0,fr FRA,CM,25-166,90,0,0,0,0,0,0,0,0,2,2,0,15,1,5,0,,,Sunderland
Fabio Borini,9.0,it ITA,CM,24-258,56,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,,,Sunderland
Adam Johnson,11.0,eng ENG,MF,28-151,34,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,Sunderland
Patrick van Aanholt,3.0,nl NED,LB,25-105,90,0,0,0,0,1,0,0,0,0,0,0,7,0,1,0,,,Sunderland
Billy Jones,2.0,eng ENG,CB,28-263,90,0,0,0,0,1,0,0,0,0,2,0,7,0,1,0,,,Sunderland
John O'Shea,16.0,ie IRL,CB,34-226,90,0,0,0,0,0,0,0,0,1,1,0,0,1,6,0,,,Sunderland
Sebastián Coates,22.0,uy URU,CB,25-066,90,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,,,Sunderland
DeAndre Yedlin,24.0,us USA,RB,22-156,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Sunderland
Jack Rodwell,8.0,eng ENG,"DF,MF",24-276,72,0,0,0,0,4,1,1,0,2,0,0,0,2,1,0,,,Sunderland
Costel Pantilimon,1.0,ro ROU,GK,28-314,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Sunderland
14 Players,,,,,990,0,0,0,0,14,2,1,0,6,9,3,36,6,17,0,,,Sunderland
