Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Alexis Sánchez,7.0,cl CHI,FW,27-365,90,0,1,0,0,0,0,0,0,3,0,0,1,0,1,0,0,0,Arsenal
Alex Iwobi,17.0,ng NGA,AM,20-229,64,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,Arsenal
Alex Oxlade-Chamberlain,15.0,eng ENG,"FW,MF",23-125,13,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Arsenal
Mohamed Elneny,35.0,eg EGY,MF,24-160,13,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,Arsenal
Theo Walcott,14.0,eng ENG,AM,27-277,90,1,0,0,0,4,1,0,0,1,1,0,1,0,1,0,0,0,Arsenal
Mesut Özil,11.0,de GER,AM,28-064,90,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,Arsenal
Granit Xhaka,29.0,ch SUI,DM,24-082,90,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,Arsenal
Francis Coquelin,34.0,fr FRA,DM,25-219,74,0,0,0,0,0,0,0,0,1,2,0,0,1,2,0,0,0,Arsenal
Olivier Giroud,12.0,fr FRA,FW,30-079,16,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,Arsenal
Nacho Monreal,18.0,es ESP,LB,30-296,90,0,0,0,0,0,0,0,0,1,1,1,1,2,3,0,0,0,Arsenal
Laurent Koscielny,6.0,fr FRA,CB,31-099,90,0,0,0,0,0,0,0,0,1,1,0,0,2,2,0,0,0,Arsenal
Gabriel Paulista,5.0,br BRA,CB,26-022,90,0,0,0,0,0,0,1,0,2,1,0,0,1,4,0,0,0,Arsenal
Héctor Bellerín,24.0,es ESP,RB,21-274,90,0,0,0,0,2,0,0,0,1,1,0,1,1,1,0,0,0,Arsenal
Petr Čech,33.0,cz CZE,GK,34-212,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Arsenal
14 Players,,,,,990,1,1,0,0,7,1,2,0,14,9,1,8,11,15,0,0,0,Arsenal
