Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Kenneth Zohore,10.0,dk DEN,FW,24-242,70,0,0,0,0,2,1,0,0,20,0,0,0,0.1,0.1,0.0,1,0,6,11,54.5,1,15,1,0,0,Cardiff City
Danny Ward,9.0,eng ENG,FW,26-293,20,0,0,0,0,0,0,0,0,9,0,0,1,0.0,0.0,0.1,2,0,5,7,71.4,0,3,0,0,0,Cardiff City
Callum Paterson,13.0,sct SCO,"FW,RM",23-352,90,0,0,0,0,4,1,0,0,54,1,0,2,0.6,0.6,0.1,5,0,21,45,46.7,8,13,1,0,0,Cardiff City
Josh Murphy,11.0,eng ENG,LM,23-218,90,1,0,0,0,6,2,0,0,28,0,0,0,0.4,0.4,0.0,6,0,9,16,56.3,0,25,5,5,5,Cardiff City
Joe Ralls,8.0,eng ENG,CM,24-353,78,0,0,0,0,1,0,0,0,43,2,1,0,0.1,0.1,0.0,2,0,22,34,64.7,6,20,0,0,0,Cardiff City
Gary Madine,24.0,eng ENG,FW,28-037,12,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,1,0,3,3,100.0,2,3,0,0,0,Cardiff City
Harry Arter,7.0,ie IRL,CM,28-276,90,0,0,0,0,0,0,0,0,43,2,0,1,0.0,0.0,0.0,2,0,27,37,73.0,2,16,0,0,0,Cardiff City
Víctor Camarasa,21.0,es ESP,"RM,CM",24-125,90,0,0,0,0,4,0,0,0,66,0,2,1,0.2,0.2,0.4,8,1,36,55,65.5,5,30,1,0,0,Cardiff City
Greg Cunningham,18.0,ie IRL,LB,27-242,90,0,0,0,0,1,0,1,0,46,1,2,1,0.1,0.1,0.1,1,0,27,39,69.2,8,12,0,0,0,Cardiff City
Sol Bamba,22.0,ci CIV,CB,33-260,90,0,0,0,0,1,0,0,0,38,2,1,2,0.1,0.1,0.0,1,0,9,20,45.0,2,7,0,0,0,Cardiff City
Sean Morrison,4.0,eng ENG,CB,27-265,90,0,0,0,0,1,0,0,0,69,1,2,0,0.2,0.2,0.2,3,0,28,57,49.1,5,8,0,0,0,Cardiff City
Bruno Ecuele Manga,5.0,ga GAB,RB,30-076,90,0,1,0,0,0,0,0,0,45,0,0,0,0.0,0.0,0.1,1,1,21,36,58.3,7,17,2,0,0,Cardiff City
Neil Etheridge,1.0,ph PHI,GK,28-235,90,0,0,0,0,0,0,0,0,26,0,0,0,0.0,0.0,0.0,1,0,12,26,46.2,0,13,0,0,0,Cardiff City
13 Players,,,,,990,1,1,0,0,20,4,1,0,490,9,8,8,1.7,1.7,1.0,34,2,226,386,58.5,46,182,10,5,5,Cardiff City
