Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Steve Mounié,24.0,bj BEN,FW,24-203,64,0,0,0,0,2,0,0,0,24,0,0,1,0.2,0.2,0.0,0,0,11,16,68.8,0,14,1,2,1,Huddersfield Town
Karlan Grant,16.0,eng ENG,FW,21-214,26,1,0,0,0,1,1,0,0,7,0,0,0,0.5,0.5,0.0,0,0,1,4,25.0,0,6,0,0,0,Huddersfield Town
Aaron Mooy,10.0,au AUS,"FW,CM",28-217,90,0,0,0,0,2,1,0,0,71,1,0,2,0.1,0.1,0.2,3,0,48,58,82.8,9,39,1,3,3,Huddersfield Town
Isaac Mbenza,18.0,be BEL,LM,23-043,80,0,0,0,0,2,1,0,0,27,0,0,1,0.0,0.0,0.0,3,0,14,20,70.0,2,15,1,0,0,Huddersfield Town
Chris Löwe,15.0,de GER,LM,30-004,10,0,1,0,0,0,0,0,0,8,0,0,1,0.0,0.0,0.5,2,2,4,4,100.0,1,3,1,1,0,Huddersfield Town
Jonathan Hogg,6.0,eng ENG,CM,30-135,40,0,0,0,0,2,0,1,0,29,1,0,0,0.1,0.1,0.0,0,0,23,27,85.2,3,17,1,0,0,Huddersfield Town
Matty Daly,41.0,eng ENG,"CM,FW",18-041,50,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,0,0,5,9,55.6,0,8,1,1,0,Huddersfield Town
Juninho Bacuna,7.0,cw CUW,CM,21-256,90,0,0,0,0,1,0,1,0,74,4,2,2,0.0,0.0,0.0,2,0,47,59,79.7,10,45,1,1,1,Huddersfield Town
Elias Kachunga,9.0,cd COD,RM,26-363,90,0,0,0,0,2,0,0,0,25,0,0,0,0.1,0.1,0.0,1,0,10,16,62.5,1,16,2,2,0,Huddersfield Town
Erik Durm,37.0,de GER,LB,26-343,90,0,0,0,0,0,0,0,0,56,2,1,2,0.0,0.0,0.0,2,0,39,49,79.6,2,31,5,1,1,Huddersfield Town
Terence Kongolo,5.0,nl NED,CB,25-065,90,0,0,0,0,1,0,0,0,62,2,7,2,0.1,0.1,0.0,3,0,36,43,83.7,2,33,3,1,1,Huddersfield Town
Christopher Schindler,26.0,de GER,CB,28-356,90,0,0,0,0,0,0,0,0,41,2,2,2,0.0,0.0,0.0,1,0,28,31,90.3,1,19,0,0,0,Huddersfield Town
Tommy Smith,2.0,eng ENG,RB,27-006,90,0,0,0,0,0,0,0,0,67,3,0,1,0.0,0.0,0.1,4,0,47,58,81.0,4,35,4,0,0,Huddersfield Town
Jonas Lössl,1.0,dk DEN,GK,30-078,90,0,0,0,0,0,0,0,0,27,0,0,0,0.0,0.0,0.0,0,0,18,24,75.0,0,12,0,0,0,Huddersfield Town
14 Players,,,,,990,1,1,0,0,13,3,2,0,529,15,12,14,1.0,1.0,0.8,21,2,331,418,79.2,35,293,21,12,7,Huddersfield Town
