Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Jermain Defoe,18.0,eng ENG,FW,34-358,81,0,0,0,0,2,0,0,0,24,2,0,1,0.6,0.6,0.2,6,0,10,12,83.3,2,19,1,2,0,Bournemouth
Benik Afobe,9.0,cd COD,FW,24-230,9,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,5,5,100.0,1,6,1,1,1,Bournemouth
Joshua King,17.0,no NOR,FW,25-258,90,0,0,0,0,3,1,0,0,53,1,0,1,0.2,0.2,0.5,6,0,24,36,66.7,7,45,6,7,3,Bournemouth
Marc Pugh,7.0,eng ENG,LM,30-181,68,0,0,0,0,5,0,1,0,55,1,0,2,0.4,0.4,0.1,3,0,35,41,85.4,3,44,7,4,1,Bournemouth
Jordon Ibe,33.0,eng ENG,"RM,LM",21-296,22,0,0,0,0,0,0,0,0,16,1,0,0,0.0,0.0,0.1,1,0,10,13,76.9,2,14,5,1,1,Bournemouth
Andrew Surman,6.0,eng ENG,CM,31-041,90,0,0,0,0,2,1,0,0,75,2,0,3,0.1,0.1,0.0,1,0,53,66,80.3,6,47,0,0,0,Bournemouth
Lewis Cook,16.0,eng ENG,CM,20-239,90,0,0,0,0,2,0,0,0,77,1,1,1,0.1,0.1,0.2,4,0,57,67,85.1,14,53,2,6,6,Bournemouth
Junior Stanislas,19.0,eng ENG,"RM,LM",27-308,87,0,0,0,0,3,2,0,0,69,1,1,1,0.1,0.1,0.0,3,0,44,62,71.0,14,47,3,1,1,Bournemouth
Ryan Fraser,24.0,sct SCO,LM,23-218,3,0,0,0,0,1,0,0,0,7,0,0,0,0.0,0.0,0.0,2,0,3,6,50.0,1,5,3,0,0,Bournemouth
Charlie Daniels,11.0,eng ENG,LB,31-023,90,0,0,0,0,1,0,0,0,91,1,0,0,0.0,0.0,0.1,4,0,62,82,75.6,6,60,5,1,1,Bournemouth
Nathan Aké,5.0,nl NED,CB,22-224,90,0,0,0,0,0,0,0,0,64,1,0,1,0.0,0.0,0.0,2,0,44,52,84.6,4,37,1,0,0,Bournemouth
Simon Francis,2.0,eng ENG,CB,32-226,90,0,0,0,0,0,0,0,0,75,1,2,1,0.0,0.0,0.0,1,0,42,63,66.7,2,36,0,0,0,Bournemouth
Adam Smith,15.0,eng ENG,RB,26-154,90,0,0,0,0,0,0,0,0,79,0,0,1,0.0,0.0,0.1,3,0,59,71,83.1,7,51,1,0,0,Bournemouth
Asmir Begović,27.0,ba BIH,GK,30-102,90,0,0,0,0,0,0,0,0,20,0,0,0,0.0,0.0,0.0,0,0,12,19,63.2,0,7,0,0,0,Bournemouth
14 Players,,,,,990,0,0,0,0,19,4,1,0,711,12,4,12,1.5,1.5,1.2,36,0,460,595,77.3,69,471,35,23,14,Bournemouth
Jermain Defoe,18.0,eng ENG,FW,34-358,81,0,0,0,0,2,0,0,0,24,2,0,1,0.6,0.6,0.2,6,0,10,12,83.3,2,19,1,2,0,Leicester City
Benik Afobe,9.0,cd COD,FW,24-230,9,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,5,5,100.0,1,6,1,1,1,Leicester City
Joshua King,17.0,no NOR,FW,25-258,90,0,0,0,0,3,1,0,0,53,1,0,1,0.2,0.2,0.5,6,0,24,36,66.7,7,45,6,7,3,Leicester City
Marc Pugh,7.0,eng ENG,LM,30-181,68,0,0,0,0,5,0,1,0,55,1,0,2,0.4,0.4,0.1,3,0,35,41,85.4,3,44,7,4,1,Leicester City
Jordon Ibe,33.0,eng ENG,"RM,LM",21-296,22,0,0,0,0,0,0,0,0,16,1,0,0,0.0,0.0,0.1,1,0,10,13,76.9,2,14,5,1,1,Leicester City
Andrew Surman,6.0,eng ENG,CM,31-041,90,0,0,0,0,2,1,0,0,75,2,0,3,0.1,0.1,0.0,1,0,53,66,80.3,6,47,0,0,0,Leicester City
Lewis Cook,16.0,eng ENG,CM,20-239,90,0,0,0,0,2,0,0,0,77,1,1,1,0.1,0.1,0.2,4,0,57,67,85.1,14,53,2,6,6,Leicester City
Junior Stanislas,19.0,eng ENG,"RM,LM",27-308,87,0,0,0,0,3,2,0,0,69,1,1,1,0.1,0.1,0.0,3,0,44,62,71.0,14,47,3,1,1,Leicester City
Ryan Fraser,24.0,sct SCO,LM,23-218,3,0,0,0,0,1,0,0,0,7,0,0,0,0.0,0.0,0.0,2,0,3,6,50.0,1,5,3,0,0,Leicester City
Charlie Daniels,11.0,eng ENG,LB,31-023,90,0,0,0,0,1,0,0,0,91,1,0,0,0.0,0.0,0.1,4,0,62,82,75.6,6,60,5,1,1,Leicester City
Nathan Aké,5.0,nl NED,CB,22-224,90,0,0,0,0,0,0,0,0,64,1,0,1,0.0,0.0,0.0,2,0,44,52,84.6,4,37,1,0,0,Leicester City
Simon Francis,2.0,eng ENG,CB,32-226,90,0,0,0,0,0,0,0,0,75,1,2,1,0.0,0.0,0.0,1,0,42,63,66.7,2,36,0,0,0,Leicester City
Adam Smith,15.0,eng ENG,RB,26-154,90,0,0,0,0,0,0,0,0,79,0,0,1,0.0,0.0,0.1,3,0,59,71,83.1,7,51,1,0,0,Leicester City
Asmir Begović,27.0,ba BIH,GK,30-102,90,0,0,0,0,0,0,0,0,20,0,0,0,0.0,0.0,0.0,0,0,12,19,63.2,0,7,0,0,0,Leicester City
14 Players,,,,,990,0,0,0,0,19,4,1,0,711,12,4,12,1.5,1.5,1.2,36,0,460,595,77.3,69,471,35,23,14,Leicester City
