Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Romelu Lukaku,9.0,be BEL,FW,24-127,90,1,1,0,0,4,2,0,0,23,0,0,0,0.8,0.8,0.3,4,2,12,17,70.6,4,14,3,0,0,Manchester United
Marcus Rashford,19.0,eng ENG,LW,19-321,60,0,0,0,0,2,0,0,0,28,0,0,4,0.1,0.1,0.1,1,0,14,17,82.4,1,20,3,3,1,Manchester United
Jesse Lingard,14.0,eng ENG,"RW,LW",24-276,30,0,1,0,0,3,1,0,0,14,0,0,0,0.2,0.2,0.3,3,1,9,9,100.0,1,13,1,3,1,Manchester United
Juan Mata,8.0,es ESP,RW,29-142,76,0,0,0,0,1,0,0,0,49,0,0,1,0.1,0.1,0.4,4,0,35,44,79.5,5,27,0,1,0,Manchester United
Ander Herrera,21.0,es ESP,AM,28-034,14,0,0,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.0,0,0,14,15,93.3,0,7,0,0,0,Manchester United
Henrikh Mkhitaryan,22.0,am ARM,"AM,LW",28-239,87,1,0,0,0,1,1,0,0,74,3,1,0,0.3,0.3,0.1,3,0,48,65,73.8,5,34,5,4,1,Manchester United
Anthony Martial,11.0,fr FRA,LW,21-286,3,1,0,1,1,0,0,0,0,3,0,0,0,0.8,0.0,0.0,1,1,1,1,100.0,0,2,1,2,2,Manchester United
Nemanja Matić,31.0,rs SRB,DM,29-047,90,0,1,0,0,1,0,0,0,93,2,3,2,0.0,0.0,0.0,4,1,76,88,86.4,5,50,3,1,1,Manchester United
Marouane Fellaini,27.0,be BEL,DM,29-299,90,0,0,0,0,1,1,0,0,64,4,5,2,0.6,0.6,0.0,3,1,41,53,77.4,2,30,1,0,0,Manchester United
