Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Fernando Llorente,9.0,es ESP,FW,31-345,82,0,0,0,0,0,0,1,0,2,2,0,1,0,0,0,0,0,Swansea City
Borja Bastón,10.0,es ESP,FW,24-164,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Swansea City
Gylfi Sigurðsson,23.0,is ISL,FW,27-150,90,1,0,0,0,2,2,1,0,0,0,0,4,2,1,0,0,0,Swansea City
Wayne Routledge,15.0,eng ENG,FW,32-029,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Swansea City
Luciano Narsingh,28.0,nl NED,"FW,MF",26-145,26,0,1,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,Swansea City
Tom Carroll,42.0,eng ENG,CM,24-253,74,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,Swansea City
Nathan Dyer,12.0,eng ENG,"FW,MF",29-068,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Swansea City
Jack Cork,24.0,eng ENG,CM,27-225,90,0,0,0,0,1,0,1,0,3,1,0,0,2,2,0,0,0,Swansea City
Leroy Fer,8.0,nl NED,CM,27-031,90,0,0,0,0,0,0,0,0,1,2,0,0,2,0,0,0,0,Swansea City
Martin Olsson,16.0,se SWE,LB,28-264,90,0,0,0,0,0,0,0,0,2,3,0,2,0,2,0,0,0,Swansea City
Alfie Mawson,6.0,eng ENG,CB,23-017,90,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,Swansea City
Federico Fernández,33.0,ar ARG,CB,27-350,90,0,0,0,0,0,0,0,0,3,0,0,0,1,4,0,0,0,Swansea City
Kyle Naughton,26.0,eng ENG,RB,28-080,90,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,Swansea City
Łukasz Fabiański,1.0,pl POL,GK,31-293,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Swansea City
14 Players,,,,,990,1,1,0,0,4,2,3,0,13,8,0,8,18,11,0,0,0,Swansea City
