Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Lucas Moura,27.0,br BRA,"LW,FW",26-173,59,0,0,0,0,2,0,0,0,22,0,0,0,0.2,0.2,0.3,1,0,12,12,100.0,0,10,0,3,0,Tottenham Hotspur
Fernando Llorente,18.0,es ESP,FW,33-341,31,0,1,0,0,4,0,0,0,19,0,0,1,0.5,0.5,0.3,2,1,7,9,77.8,0,6,0,0,0,Tottenham Hotspur
Son Heung-min,7.0,kr KOR,"FW,LW,AM",26-209,88,1,0,0,0,5,1,0,0,61,1,0,1,0.2,0.2,0.5,4,0,39,45,86.7,4,41,5,6,4,Tottenham Hotspur
Eric Dier,15.0,eng ENG,DM,25-018,2,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,2,0,1,0,Tottenham Hotspur
Érik Lamela,11.0,ar ARG,RW,26-335,77,0,0,0,0,3,0,0,0,59,0,1,1,0.4,0.4,0.2,7,0,47,52,90.4,2,37,3,3,2,Tottenham Hotspur
Danny Rose,3.0,eng ENG,WB,28-215,13,0,0,0,0,0,0,0,0,16,0,0,0,0.0,0.0,0.0,0,0,9,13,69.2,0,7,0,1,0,Tottenham Hotspur
Christian Eriksen,23.0,dk DEN,"AM,FW",26-353,90,0,0,0,0,3,0,0,0,104,4,0,4,0.8,0.8,0.4,10,0,62,84,73.8,8,59,4,2,1,Tottenham Hotspur
Harry Winks,8.0,eng ENG,"DM,CM",23-000,90,0,0,0,0,0,0,0,0,116,1,0,1,0.0,0.0,0.0,3,0,99,112,88.4,9,89,9,0,0,Tottenham Hotspur
Moussa Sissoko,17.0,fr FRA,"DM,CM",29-170,90,0,0,0,0,1,1,0,0,71,0,0,1,0.0,0.0,0.0,0,0,58,67,86.6,3,39,1,1,1,Tottenham Hotspur
