Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Diogo Jota,18.0,pt POR,FW,22-011,45,0,1,0,0,1,0,0,0,20,1,0,2,0.1,0.1,0.8,2,1,2,10,20.0,0,11,3,2,1,Wolverhampton Wanderers
Hélder Costa,10.0,ao ANG,FW,24-337,45,0,1,0,0,2,1,1,0,34,1,1,0,0.3,0.3,0.6,4,1,18,24,75.0,3,21,5,1,1,Wolverhampton Wanderers
Raúl Jiménez,9.0,mx MEX,FW,27-224,88,1,0,0,0,3,1,0,0,53,2,2,0,0.8,0.8,0.0,4,0,34,43,79.1,4,34,2,1,1,Wolverhampton Wanderers
Ivan Cavaleiro,7.0,pt POR,FW,25-058,2,1,0,0,0,1,1,0,0,3,0,0,0,0.5,0.5,0.0,1,1,2,2,100.0,1,3,1,0,0,Wolverhampton Wanderers
Morgan Gibbs-White,17.0,eng ENG,AM,18-322,74,0,0,0,0,0,0,0,0,35,0,0,1,0.0,0.0,0.3,2,0,21,28,75.0,1,19,0,1,0,Wolverhampton Wanderers
Romain Saïss,27.0,ma MAR,CM,28-264,16,0,0,0,0,0,0,0,0,16,1,0,0,0.0,0.0,0.0,0,0,8,12,66.7,0,6,0,0,0,Wolverhampton Wanderers
Rúben Neves,8.0,pt POR,CM,21-277,90,0,0,0,0,1,0,0,0,68,3,6,2,0.0,0.0,0.0,0,0,37,53,69.8,2,30,1,0,0,Wolverhampton Wanderers
João Moutinho,28.0,pt POR,"CM,AM",32-098,90,0,0,0,0,0,0,0,0,57,3,2,0,0.0,0.0,0.1,1,0,35,48,72.9,2,20,0,0,0,Wolverhampton Wanderers
Jonny Castro,19.0,es ESP,WB,24-287,90,0,0,0,0,2,1,0,0,54,4,0,2,0.0,0.0,0.0,1,0,31,43,72.1,1,19,1,0,0,Wolverhampton Wanderers
Matt Doherty,2.0,ie IRL,WB,26-333,90,0,0,0,0,0,0,0,0,49,1,2,1,0.0,0.0,0.0,1,0,27,39,69.2,2,14,3,0,0,Wolverhampton Wanderers
Willy Boly,15.0,ci CIV,CB,27-315,90,0,0,0,0,0,0,0,0,44,0,1,2,0.0,0.0,0.0,0,0,23,32,71.9,3,13,0,0,0,Wolverhampton Wanderers
Conor Coady,16.0,eng ENG,CB,25-293,90,0,0,0,0,0,0,0,0,46,2,2,2,0.0,0.0,0.0,1,0,29,36,80.6,2,18,0,0,0,Wolverhampton Wanderers
Ryan Bennett,5.0,eng ENG,CB,28-284,90,0,0,0,0,0,0,0,0,33,3,0,1,0.0,0.0,0.0,0,0,21,25,84.0,4,8,0,0,0,Wolverhampton Wanderers
