Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Patrick Bamford,9.0,eng ENG,FW,27-102,83,1,0,0,0,3,3,0,0,30,0,1,0,0.8,0.8,0.0,2,1,18,24,75.0,3,19,4,1,1,Leeds United
Tyler Roberts,11.0,wls WAL,FW,21-339,7,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,2,0,0,0,Leeds United
Jack Harrison,22.0,eng ENG,LM,24-026,90,1,1,0,0,1,1,0,0,54,1,0,2,0.1,0.1,0.2,6,1,27,46,58.7,6,40,6,1,0,Leeds United
Mateusz Klich,43.0,pl POL,CM,30-186,88,0,1,0,0,3,0,1,0,83,0,0,1,0.1,0.1,0.6,6,1,61,77,79.2,12,66,4,0,0,Leeds United
Jamie Shackleton,46.0,eng ENG,CM,21-069,2,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,1,0,3,3,100.0,0,3,0,0,0,Leeds United
Rodrigo,20.0,es ESP,CM,29-285,81,1,0,0,0,4,2,0,0,62,1,0,1,0.2,0.2,0.1,7,2,36,46,78.3,9,48,3,4,1,Leeds United
Pablo Hernández,19.0,es ESP,CM,35-249,9,0,2,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.5,3,2,12,13,92.3,2,8,0,0,0,Leeds United
Raphinha,18.0,br BRA,RM,24-002,90,0,0,0,0,7,1,1,0,56,2,2,0,0.3,0.3,0.1,4,1,29,43,67.4,5,34,6,1,1,Leeds United
Kalvin Phillips,23.0,eng ENG,DM,25-014,90,0,0,0,0,0,0,1,0,56,1,5,0,0.0,0.0,0.1,3,0,37,44,84.1,10,37,1,1,1,Leeds United
Ezgjan Alioski,10.0,mk MKD,LB,28-308,90,1,0,0,0,1,1,0,0,86,2,1,0,0.5,0.5,0.1,6,0,65,81,80.2,11,60,6,2,2,Leeds United
Liam Cooper,6.0,sct SCO,CB,29-108,90,0,0,0,0,1,1,0,0,74,3,4,1,0.1,0.1,0.0,3,0,54,61,88.5,5,47,1,0,0,Leeds United
Luke Ayling,2.0,eng ENG,CB,29-113,90,0,0,0,0,1,0,0,0,70,3,3,0,0.1,0.1,0.0,1,0,54,61,88.5,11,53,4,0,0,Leeds United
Stuart Dallas,15.0,nir NIR,RB,29-241,90,1,0,0,0,4,1,0,0,72,0,3,2,0.6,0.6,0.0,1,0,50,62,80.6,3,49,5,1,1,Leeds United
Illan Meslier,1.0,fr FRA,GK,20-289,90,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,0,0,29,32,90.6,0,21,0,0,0,Leeds United
14 Players,,,,,990,5,4,0,0,25,10,3,0,697,13,19,7,2.8,2.8,1.9,43,8,476,595,80.0,77,487,40,11,7,Leeds United
