Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Glenn Murray,17.0,eng ENG,FW,34-082,62,0,0,0,1,2,1,0,0,15,0,0,1,0.9,0.1,0.0,3,0,5,9,55.6,1,12,0,1,1,Brighton & Hove Albion
Tomer Hemed,10.0,il ISR,FW,30-228,28,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,4,8,50.0,1,6,0,1,1,Brighton & Hove Albion
Solly March,20.0,eng ENG,LW,23-149,90,0,0,0,0,2,0,1,0,60,4,0,2,0.1,0.1,0.0,3,0,32,49,65.3,3,50,3,3,2,Brighton & Hove Albion
Anthony Knockaert,11.0,fr FRA,RW,26-026,82,0,0,0,0,2,0,0,0,58,0,0,1,0.4,0.4,0.1,4,0,33,52,63.5,4,41,4,1,0,Brighton & Hove Albion
José Izquierdo,19.0,co COL,RW,25-162,8,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,1,3,1,0,0,Brighton & Hove Albion
Pascal Groß,13.0,de GER,AM,26-184,74,0,0,0,0,0,0,0,0,53,1,1,0,0.0,0.0,0.4,4,0,31,48,64.6,10,31,4,0,0,Brighton & Hove Albion
Izzy Brown,37.0,eng ENG,AM,20-343,16,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.1,2,0,5,7,71.4,1,8,2,2,1,Brighton & Hove Albion
Dale Stephens,6.0,eng ENG,DM,28-187,90,0,0,0,0,1,0,1,0,63,1,1,4,0.0,0.0,0.0,2,0,47,51,92.2,6,40,1,1,0,Brighton & Hove Albion
Davy Pröpper,24.0,nl NED,DM,26-105,90,0,0,0,0,1,0,0,0,55,3,1,0,0.0,0.0,0.0,0,0,41,46,89.1,4,38,1,1,1,Brighton & Hove Albion
Gaëtan Bong,3.0,cm CMR,LB,29-235,90,0,0,0,0,1,0,0,0,65,1,1,1,0.0,0.0,0.0,0,0,43,54,79.6,2,35,0,2,0,Brighton & Hove Albion
Lewis Dunk,5.0,eng ENG,CB,26-025,90,0,0,0,0,2,0,1,0,78,0,3,2,0.1,0.1,0.0,2,0,48,58,82.8,0,49,0,0,0,Brighton & Hove Albion
Shane Duffy,22.0,ie IRL,CB,25-349,90,0,0,0,0,0,0,1,0,66,0,2,1,0.0,0.0,0.0,0,0,40,49,81.6,2,33,0,1,1,Brighton & Hove Albion
Bruno,2.0,es ESP,RB,37-076,90,0,0,0,0,0,0,0,0,85,1,0,1,0.0,0.0,0.1,2,0,59,80,73.8,2,46,1,2,2,Brighton & Hove Albion
Mathew Ryan,1.0,au AUS,GK,25-252,90,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.0,0,0,17,33,51.5,0,23,0,0,0,Brighton & Hove Albion
14 Players,,,,,990,0,0,0,1,11,1,4,0,658,11,9,13,1.5,0.8,0.6,22,0,408,548,74.5,37,415,17,15,9,Brighton & Hove Albion
Chris Wood,11.0,nz NZL,FW,26-009,80,0,0,0,0,2,2,0,0,23,0,0,0,0.4,0.4,0.0,0,0,8,16,50.0,1,15,1,0,0,Burnley
Sam Vokes,9.0,wls WAL,FW,28-056,10,0,0,0,0,1,0,0,0,8,0,0,0,0.1,0.1,0.0,0,0,2,6,33.3,0,4,0,0,0,Burnley
Jeff Hendrick,13.0,ie IRL,"FW,CM",25-319,90,0,0,0,0,0,0,0,0,43,0,0,0,0.0,0.0,0.2,5,0,32,40,80.0,4,31,3,3,3,Burnley
Scott Arfield,37.0,ca CAN,LM,29-045,90,0,0,0,0,2,2,0,0,39,3,1,4,0.4,0.4,0.1,2,0,14,28,50.0,1,21,3,0,0,Burnley
Steven Defour,16.0,be BEL,CM,29-245,67,0,0,0,0,0,0,0,0,36,1,0,2,0.0,0.0,0.0,0,0,27,31,87.1,1,20,0,1,1,Burnley
Ashley Barnes,10.0,eng ENG,FW,28-047,23,0,0,0,0,0,0,1,0,4,0,0,0,0.0,0.0,0.4,2,0,2,3,66.7,1,4,0,0,0,Burnley
