Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Jermain Defoe,18.0,eng ENG,FW,33-311,82,1,0,0,0,2,2,0,0,3,1,1,0,1,0,0,0,0,Sunderland
Paddy McNair,19.0,nir NIR,"DF,MF",21-108,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,Sunderland
Lynden Gooch,46.0,us USA,AM,20-233,64,0,0,0,0,0,0,1,0,1,1,0,4,0,1,0,0,0,Sunderland
Wahbi Khazri,10.0,tn TUN,"FW,MF",25-187,26,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,Sunderland
Duncan Watmore,14.0,eng ENG,AM,22-158,63,0,0,0,0,1,0,0,0,2,2,0,0,0,1,0,0,0,Sunderland
Adnan Januzaj,44.0,be BEL,"FW,MF",21-190,27,0,0,0,0,0,0,0,0,2,2,0,6,0,1,0,0,0,Sunderland
Fabio Borini,9.0,it ITA,AM,25-137,90,0,0,0,0,0,0,0,0,1,1,0,2,0,1,0,0,0,Sunderland
John O'Shea,16.0,ie IRL,DM,35-105,90,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,Sunderland
Jack Rodwell,8.0,eng ENG,DM,25-155,90,0,1,0,0,1,0,0,0,2,1,0,0,2,1,0,0,0,Sunderland
Patrick van Aanholt,3.0,nl NED,LB,25-350,90,0,0,0,0,1,1,0,0,1,0,0,5,2,2,0,0,1,Sunderland
Younès Kaboul,4.0,fr FRA,CB,30-222,90,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,Sunderland
Lamine Koné,23.0,ci CIV,CB,27-194,90,0,0,0,0,1,0,0,0,0,0,1,0,2,2,0,0,0,Sunderland
Donald Love,22.0,sct SCO,RB,21-255,90,0,0,0,0,0,0,1,0,1,1,0,1,5,2,0,0,0,Sunderland
Vito Mannone,1.0,it ITA,GK,28-164,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Sunderland
14 Players,,,,,990,1,1,0,0,7,3,2,0,14,11,2,20,13,14,1,0,1,Sunderland
