Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Sergio Agüero,10.0,ar ARG,FW,29-214,90,1,0,0,0,5,3,0,0,45,0,0,1,1.0,1.0,0.0,0,0,28,32,87.5,1,33,5,7,3,Manchester City
Leroy Sané,19.0,de GER,LW,21-356,90,0,1,0,0,2,0,0,0,65,0,0,0,0.1,0.1,0.6,9,1,46,57,80.7,3,51,3,3,2,Manchester City
Raheem Sterling,7.0,eng ENG,RW,23-025,90,1,0,0,0,4,2,0,0,61,2,0,3,0.6,0.6,0.1,6,1,39,46,84.8,5,41,1,5,2,Manchester City
David Silva,21.0,es ESP,LM,31-359,90,0,0,0,0,1,0,1,0,109,1,1,1,0.1,0.1,0.0,4,1,86,103,83.5,14,77,9,1,1,Manchester City
Fernandinho,25.0,br BRA,CM,32-243,70,0,0,0,0,0,0,0,0,123,2,0,1,0.0,0.0,0.0,1,0,111,118,94.1,13,73,1,1,1,Manchester City
Yaya Touré,42.0,ci CIV,CM,34-234,20,0,0,0,0,0,0,0,0,42,0,0,0,0.0,0.0,0.0,1,0,37,40,92.5,5,30,1,0,0,Manchester City
Kevin De Bruyne,17.0,be BEL,RM,26-188,78,0,0,0,0,4,1,0,0,77,3,0,0,0.2,0.2,0.6,10,1,54,70,77.1,6,47,6,1,1,Manchester City
Bernardo Silva,20.0,pt POR,RM,23-145,12,0,0,0,0,0,0,0,0,11,0,0,1,0.0,0.0,0.1,1,0,9,10,90.0,3,8,0,0,0,Manchester City
Fabian Delph,18.0,eng ENG,LB,28-042,90,0,0,0,0,0,0,0,0,120,6,2,2,0.0,0.0,0.0,2,0,101,108,93.5,8,78,3,3,2,Manchester City
