Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Fabio Borini,9.0,it ITA,FW,26-006,90,0,0,0,0,1,0,0,0,2,2,0,0,0,0,0,0,0,Leicester City
Jermain Defoe,18.0,eng ENG,FW,34-179,90,0,0,0,0,6,2,0,0,0,2,2,0,0,0,0,0,0,Leicester City
Sebastian Larsson,7.0,se SWE,AM,31-302,72,0,0,0,0,2,1,0,0,2,0,0,9,2,1,0,0,0,Leicester City
Wahbi Khazri,10.0,tn TUN,"FW,MF",26-055,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Leicester City
Jack Rodwell,8.0,eng ENG,AM,26-024,79,0,0,0,0,2,0,0,0,2,0,0,1,3,2,0,0,0,Leicester City
Darron Gibson,24.0,ie IRL,MF,29-161,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Leicester City
Didier Ibrahim Ndong,17.0,ga GAB,AM,22-291,90,0,0,0,0,2,0,0,0,2,0,1,3,3,1,0,0,0,Leicester City
Lee Cattermole,6.0,eng ENG,DM,29-014,72,0,0,0,0,0,0,1,0,0,4,0,1,1,3,0,0,0,Leicester City
Victor Anichebe,28.0,ng NGA,FW,28-346,18,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,Leicester City
Bryan Oviedo,3.0,cr CRC,LB,27-045,90,0,0,0,0,0,0,0,0,1,0,0,5,3,2,0,0,0,Leicester City
Jason Denayer,4.0,be BEL,CB,21-280,90,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,Leicester City
Lamine Koné,23.0,ci CIV,CB,28-062,90,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,Leicester City
Billy Jones,2.0,eng ENG,RB,30-011,90,0,0,0,0,0,0,0,0,1,2,0,3,1,1,0,0,0,Leicester City
Jordan Pickford,13.0,eng ENG,GK,23-028,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Leicester City
14 Players,,,,,990,0,0,0,0,15,3,1,0,13,11,3,23,14,14,0,0,0,Leicester City
