Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Willian,12.0,br BRA,FW,32-069,68,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.1,2,0,23,29,79.3,0,14,0,0,0,Arsenal
Alexandre Lacazette,9.0,fr FRA,FW,29-142,22,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,2,5,40.0,0,2,1,0,0,Arsenal
Pierre-Emerick Aubameyang,14.0,ga GAB,LW,31-121,90,0,0,0,0,0,0,0,0,24,0,0,2,0.0,0.0,0.5,3,0,11,16,68.8,3,15,1,1,0,Arsenal
Nicolas Pépé,19.0,ci CIV,RW,25-141,82,0,0,0,0,3,1,0,0,23,0,1,0,0.2,0.2,0.0,0,0,7,12,58.3,1,14,0,4,2,Arsenal
Eddie Nketiah,30.0,eng ENG,RW,21-140,8,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,0,4,0,2,1,Arsenal
Bukayo Saka,7.0,eng ENG,LM,19-042,90,0,0,0,0,2,2,0,0,54,2,0,1,0.5,0.5,0.0,7,0,32,41,78.0,2,30,5,5,4,Arsenal
Granit Xhaka,34.0,ch SUI,CM,28-020,82,0,0,0,0,0,0,0,0,42,0,0,1,0.0,0.0,0.0,2,0,37,38,97.4,5,26,1,0,0,Arsenal
Thomas Partey,18.0,gh GHA,CM,27-126,8,0,0,0,0,0,0,1,0,13,1,1,0,0.0,0.0,0.0,0,0,8,9,88.9,1,6,1,0,0,Arsenal
Dani Ceballos,8.0,es ESP,RM,24-071,90,0,0,0,0,0,0,0,0,54,3,0,0,0.0,0.0,0.1,2,0,47,51,92.2,3,36,1,0,0,Arsenal
Kieran Tierney,3.0,sct SCO,LB,23-134,90,0,0,0,0,2,0,0,0,77,0,0,3,0.0,0.0,0.0,1,0,47,64,73.4,3,40,5,1,1,Arsenal
Gabriel Magalhães,6.0,br BRA,CB,22-303,90,0,0,0,0,2,0,0,0,83,0,1,3,0.1,0.1,0.0,1,0,63,76,82.9,0,59,0,0,0,Arsenal
David Luiz,23.0,br BRA,CB,33-178,90,0,0,0,0,2,0,0,0,72,2,2,2,0.1,0.1,0.0,1,0,52,60,86.7,2,47,2,1,1,Arsenal
Héctor Bellerín,2.0,es ESP,RB,25-212,90,0,0,0,0,0,0,0,0,48,5,1,1,0.0,0.0,0.0,0,0,34,40,85.0,2,19,0,0,0,Arsenal
Bernd Leno,1.0,de GER,GK,28-227,90,0,0,0,0,0,0,0,0,55,0,0,0,0.0,0.0,0.0,0,0,45,52,86.5,0,34,0,0,0,Arsenal
14 Players,,,,,990,0,0,0,0,11,3,1,0,587,13,6,13,0.9,0.9,0.7,19,0,411,496,82.9,22,346,17,14,9,Arsenal
