Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Chris Wood,11.0,nz NZL,FW,26-363,70,0,0,0,0,1,0,0,0,18,0,0,2,0.0,0.0,0.0,2,0,8,12,66.7,0,6,0,0,0,Burnley
Sam Vokes,9.0,wls WAL,FW,29-045,20,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,1,0,2,5,40.0,0,2,0,0,0,Burnley
Ashley Barnes,10.0,eng ENG,FW,29-036,82,0,0,0,0,2,2,0,0,27,0,0,1,0.5,0.5,0.0,1,1,8,16,50.0,1,12,1,0,0,Burnley
Matěj Vydra,27.0,cz CZE,FW,26-218,8,0,0,0,0,0,0,1,0,7,0,0,0,0.0,0.0,0.0,1,0,4,5,80.0,0,5,0,0,0,Burnley
Robbie Brady,12.0,ie IRL,LM,26-325,70,0,0,0,0,0,0,0,0,31,2,3,1,0.0,0.0,0.0,0,0,7,19,36.8,0,11,2,1,1,Burnley
Aaron Lennon,25.0,eng ENG,LM,31-233,20,0,0,0,0,0,0,0,0,10,1,0,1,0.0,0.0,0.0,0,0,5,7,71.4,0,5,1,0,0,Burnley
Jack Cork,4.0,eng ENG,CM,29-163,90,1,0,0,0,1,1,0,0,27,2,0,1,0.4,0.4,0.0,0,0,12,18,66.7,2,10,1,2,2,Burnley
Ashley Westwood,18.0,eng ENG,CM,28-248,90,0,0,0,0,2,1,0,0,39,1,2,0,0.1,0.1,0.0,2,0,20,31,64.5,7,4,0,1,1,Burnley
Jóhann Berg Guðmundsson,7.0,is ISL,RM,28-039,90,0,0,0,0,0,0,0,0,31,1,1,1,0.0,0.0,0.1,5,0,17,26,65.4,2,14,2,2,2,Burnley
Charlie Taylor,3.0,eng ENG,LB,25-078,90,0,0,0,0,0,0,0,0,43,0,0,0,0.0,0.0,0.0,1,0,22,33,66.7,2,12,2,3,2,Burnley
Ben Mee,6.0,eng ENG,CB,29-075,90,0,0,0,0,1,1,0,0,25,0,4,1,0.1,0.1,0.0,0,0,10,16,62.5,1,10,0,0,0,Burnley
James Tarkowski,5.0,eng ENG,CB,26-016,90,0,0,0,0,1,1,0,0,38,4,3,3,0.1,0.1,0.0,2,0,14,23,60.9,2,7,1,0,0,Burnley
Phil Bardsley,26.0,sct SCO,RB,33-160,90,0,0,0,0,2,0,0,0,46,2,3,2,0.0,0.0,0.0,1,0,18,30,60.0,3,13,1,1,1,Burnley
Joe Hart,20.0,eng ENG,GK,31-230,90,0,0,0,0,0,0,0,0,33,0,0,0,0.0,0.0,0.0,0,0,9,29,31.0,0,20,0,0,0,Burnley
14 Players,,,,,990,1,0,0,0,10,6,1,0,382,13,16,13,1.1,1.1,0.2,16,1,156,270,57.8,20,131,11,10,9,Burnley
Daniel Sturridge,15.0,eng ENG,"FW,AM",29-095,90,0,0,0,0,1,1,0,0,39,0,0,0,0.0,0.0,0.1,3,1,22,33,66.7,3,28,1,0,0,Liverpool
Divock Origi,27.0,be BEL,FW,23-231,65,0,1,0,0,0,0,0,0,19,0,0,0,0.0,0.0,0.1,3,1,11,14,78.6,0,17,0,1,0,Liverpool
Roberto Firmino,9.0,br BRA,LW,27-064,25,1,0,0,0,1,1,0,0,21,0,1,0,0.8,0.8,0.1,1,0,16,18,88.9,3,14,0,1,1,Liverpool
James Milner,7.0,eng ENG,"LM,LB",32-335,90,1,0,0,0,2,1,0,0,86,0,0,1,0.1,0.1,0.2,4,0,63,78,80.8,3,61,2,2,2,Liverpool
Jordan Henderson,14.0,eng ENG,"CM,DM",28-171,90,0,0,0,0,1,0,0,0,98,0,2,0,0.0,0.0,0.2,1,0,83,93,89.2,7,71,2,0,0,Liverpool
Naby Keïta,8.0,gn GUI,"CM,DM",23-298,90,0,0,0,0,6,3,0,0,72,1,0,2,0.4,0.4,0.0,7,1,55,59,93.2,7,50,5,1,1,Liverpool
Xherdan Shaqiri,23.0,ch SUI,"RM,RW",27-056,90,1,0,0,0,1,1,0,0,56,1,0,0,0.5,0.5,0.2,4,0,46,54,85.2,7,42,1,0,0,Liverpool
Alberto Moreno,18.0,es ESP,LB,26-153,64,0,0,0,0,0,0,0,0,58,1,0,0,0.0,0.0,0.0,0,0,45,54,83.3,3,31,2,1,0,Liverpool
Mohamed Salah,11.0,eg EGY,FW,26-173,26,0,1,0,0,2,2,0,0,11,0,0,0,0.2,0.2,0.6,4,1,7,8,87.5,1,7,2,0,0,Liverpool
Virgil van Dijk,4.0,nl NED,CB,27-150,90,0,1,0,0,3,1,0,0,118,0,1,0,0.2,0.2,0.8,1,1,92,104,88.5,3,82,1,0,0,Liverpool
Joël Matip,32.0,cm CMR,CB,27-119,90,0,0,0,0,0,0,0,0,110,1,2,1,0.0,0.0,0.0,0,0,85,104,81.7,3,71,1,1,1,Liverpool
Joe Gomez,12.0,eng ENG,RB,21-196,22,0,0,0,0,0,0,0,0,19,0,0,0,0.0,0.0,0.0,0,0,13,17,76.5,1,10,0,0,0,Liverpool
Trent Alexander-Arnold,66.0,eng ENG,RB,20-059,68,0,0,0,0,1,1,0,0,70,1,0,0,0.1,0.1,0.0,3,1,44,63,69.8,7,39,2,2,1,Liverpool
Alisson,13.0,br BRA,GK,26-064,90,0,0,0,0,0,0,0,0,48,0,0,0,0.0,0.0,0.0,0,0,39,44,88.6,0,33,0,0,0,Liverpool
14 Players,,,,,990,3,3,0,0,18,11,0,0,825,5,6,4,2.4,2.4,2.2,31,6,621,743,83.6,48,556,19,9,6,Liverpool
