Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Sergio Agüero,10.0,ar ARG,FW,30-322,65,0,1,0,0,2,0,0,0,33,0,0,0,0.2,0.2,0.8,2,1,20,26,76.9,1,31,2,2,1,Manchester City
Leroy Sané,19.0,de GER,LW,23-099,25,0,0,0,0,1,0,0,0,10,1,0,0,0.0,0.0,0.5,1,0,2,3,66.7,0,7,0,3,0,Manchester City
Raheem Sterling,7.0,eng ENG,"LW,FW",24-133,90,0,0,0,0,1,1,1,0,33,1,0,0,0.5,0.5,0.0,1,0,18,21,85.7,3,32,4,5,3,Manchester City
Bernardo Silva,20.0,pt POR,RW,24-253,90,0,0,0,0,3,1,0,0,65,5,3,3,0.1,0.1,0.2,5,1,37,45,82.2,10,45,8,5,3,Manchester City
Phil Foden,47.0,eng ENG,LM,18-327,84,1,0,0,0,3,2,0,0,54,3,1,1,0.9,0.9,0.0,2,0,34,42,81.0,2,37,2,3,3,Manchester City
David Silva,21.0,es ESP,LM,33-102,6,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,1,0,0,0,Manchester City
İlkay Gündoğan,8.0,de GER,"RM,CM",28-178,90,0,0,0,0,0,0,0,0,83,0,3,0,0.0,0.0,0.1,5,0,68,75,90.7,5,58,1,2,2,Manchester City
Kevin De Bruyne,17.0,be BEL,RM,27-296,37,0,0,0,0,2,0,0,0,31,0,0,0,0.1,0.1,0.0,1,0,20,27,74.1,3,24,1,0,0,Manchester City
Fernandinho,25.0,br BRA,CM,33-351,53,0,0,0,0,0,0,0,0,36,0,1,1,0.0,0.0,0.0,2,0,24,32,75.0,4,21,0,0,0,Manchester City
Oleksandr Zinchenko,35.0,ua UKR,LB,22-126,90,0,0,0,0,1,0,0,0,119,1,0,0,0.0,0.0,0.0,2,0,102,114,89.5,4,74,1,1,0,Manchester City
Aymeric Laporte,14.0,es ESP,CB,24-328,90,0,0,0,0,1,0,0,0,70,2,0,1,0.1,0.1,0.0,0,0,53,61,86.9,7,54,0,0,0,Manchester City
John Stones,5.0,eng ENG,CB,24-327,90,0,0,0,0,0,0,0,0,81,1,1,1,0.0,0.0,0.0,0,0,73,77,94.8,1,60,0,0,0,Manchester City
Kyle Walker,2.0,eng ENG,RB,28-327,90,0,0,0,0,1,0,0,0,93,1,1,0,0.0,0.0,0.1,5,0,70,86,81.4,8,66,5,3,3,Manchester City
Ederson,31.0,br BRA,GK,25-246,90,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,0,0,24,31,77.4,0,23,0,0,0,Manchester City
14 Players,,,,,990,1,1,0,0,15,4,1,0,745,15,10,7,1.9,1.9,1.8,26,2,547,642,85.2,48,533,24,24,15,Manchester City
Lucas Moura,27.0,br BRA,"FW,AM",26-250,90,0,0,0,0,2,1,0,0,32,0,1,1,0.3,0.3,0.1,3,0,11,19,57.9,0,15,1,1,0,Tottenham Hotspur
Son Heung-min,7.0,kr KOR,FW,26-286,90,0,0,0,0,3,2,0,0,19,0,0,0,0.5,0.5,0.0,2,0,12,14,85.7,1,11,3,4,3,Tottenham Hotspur
Dele Alli,20.0,eng ENG,CM,23-009,68,0,0,0,0,0,0,0,0,33,2,1,1,0.0,0.0,0.0,0,0,22,25,88.0,1,24,0,2,2,Tottenham Hotspur
Danny Rose,3.0,eng ENG,"LM,CM",28-292,22,0,0,0,0,1,0,0,0,17,2,0,0,0.0,0.0,0.0,1,0,8,11,72.7,0,13,0,0,0,Tottenham Hotspur
Eric Dier,15.0,eng ENG,CM,25-095,60,0,0,0,0,1,0,0,0,44,0,3,2,0.1,0.1,0.0,0,0,30,35,85.7,1,26,0,0,0,Tottenham Hotspur
Victor Wanyama,12.0,ke KEN,CM,27-299,30,0,0,0,0,0,0,1,0,19,1,0,1,0.0,0.0,0.0,0,0,12,15,80.0,0,12,0,1,1,Tottenham Hotspur
Christian Eriksen,23.0,dk DEN,"CM,RM",27-065,90,0,0,0,0,2,1,0,0,48,0,0,0,0.1,0.1,0.2,6,0,29,41,70.7,4,25,1,0,0,Tottenham Hotspur
