Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Lewis Grabban,7.0,eng ENG,FW,27-208,53,0,0,0,0,2,1,0,0,0,1,1,1,0,0,0,,,Norwich City
Cameron Jerome,10.0,eng ENG,FW,28-359,37,0,0,0,0,1,0,0,0,3,0,2,0,1,0,0,,,Norwich City
Bradley Johnson,4.0,eng ENG,CM,28-102,90,0,0,0,0,4,1,0,0,3,3,0,1,3,0,0,,,Norwich City
Wes Hoolahan,14.0,ie IRL,CM,33-080,90,0,1,0,0,0,0,0,0,0,6,0,1,1,1,0,,,Norwich City
Graham Dorrans,4.0,sct SCO,LM,28-095,79,0,0,0,0,1,0,0,0,2,2,0,0,0,2,0,,,Norwich City
Gary Hooper,11.0,eng ENG,FW,27-194,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Norwich City
Jonny Howson,8.0,eng ENG,RM,27-079,90,0,0,0,0,1,0,0,0,0,0,1,5,4,2,0,,,Norwich City
Alexander Tettey,27.0,no NOR,CM,29-126,53,0,0,0,0,2,0,1,0,3,1,0,0,1,0,0,,,Norwich City
Nathan Redmond,22.0,eng ENG,"FW,MF",21-155,37,1,0,0,0,1,1,0,0,2,0,0,1,0,0,0,,,Norwich City
Robbie Brady,12.0,ie IRL,LB,23-206,90,0,0,0,0,3,1,0,0,1,2,0,7,2,0,0,,,Norwich City
Sébastien Bassong,6.0,cm CMR,CB,29-030,90,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,,,Norwich City
Russell Martin,5.0,sct SCO,CB,29-216,90,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,,,Norwich City
Steven Whittaker,2.0,sct SCO,RB,31-053,90,0,0,0,0,2,2,0,0,0,1,0,2,3,0,0,,,Norwich City
John Ruddy,1.0,eng ENG,GK,28-288,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Norwich City
14 Players,,,,,990,1,1,0,0,17,6,1,0,14,18,4,18,18,7,0,,,Norwich City
Glenn Murray,17.0,eng ENG,FW,31-317,81,0,0,0,0,1,1,0,0,6,1,1,1,0,0,0,,,Crystal Palace
Connor Wickham,21.0,eng ENG,"FW,MF",22-130,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,Crystal Palace
Jordon Mutch,22.0,eng ENG,AM,23-249,71,0,0,0,0,2,1,0,0,2,1,1,2,2,1,0,,,Crystal Palace
Mile Jedinak,15.0,au AUS,MF,31-005,19,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,,Crystal Palace
Jason Puncheon,42.0,eng ENG,DM,29-051,90,0,1,0,0,1,0,0,0,1,1,0,5,1,0,0,,,Crystal Palace
James McArthur,18.0,sct SCO,DM,27-305,90,0,1,0,0,0,0,0,0,3,1,0,0,1,1,0,,,Crystal Palace
Yohan Cabaye,7.0,fr FRA,DM,29-206,90,1,0,0,0,2,2,0,0,2,1,0,3,4,4,0,,,Crystal Palace
Wilfried Zaha,11.0,ci CIV,DM,22-271,71,1,0,0,0,1,1,0,0,1,3,0,2,0,0,0,,,Crystal Palace
Yannick Bolasie,10.0,cd COD,"FW,MF",26-076,19,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,Crystal Palace
Pape Souaré,23.0,sn SEN,LB,25-063,90,0,1,0,0,0,0,0,0,2,4,0,3,1,3,0,,,Crystal Palace
Damien Delaney,27.0,ie IRL,CB,34-019,90,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,Crystal Palace
Scott Dann,6.0,eng ENG,CB,28-175,90,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,,,Crystal Palace
Joel Ward,2.0,eng ENG,RB,25-283,90,0,0,0,0,1,0,0,0,2,2,0,2,3,1,0,,,Crystal Palace
Alex McCarthy,12.0,eng ENG,GK,25-248,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Crystal Palace
14 Players,,,,,990,3,3,0,0,11,7,0,0,20,14,2,18,14,12,0,,,Crystal Palace
