Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Shane Long,7.0,ie IRL,FW,29-114,82,0,0,0,0,3,0,0,0,0,1,0,1,0,1,0,,,Southampton
Charlie Austin,10.0,eng ENG,FW,26-315,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Southampton
Dušan Tadić,11.0,rs SRB,FW,27-177,71,0,0,0,0,1,0,0,0,3,3,0,4,0,0,0,,,Southampton
James Ward-Prowse,16.0,eng ENG,MF,21-196,19,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,,,Southampton
Sadio Mané,10.0,sn SEN,CM,24-035,90,1,0,0,0,5,1,0,0,0,2,1,3,2,3,0,,,Southampton
Steven Davis,8.0,nir NIR,LM,31-135,90,1,0,0,0,2,1,0,0,0,1,0,3,1,2,0,,,Southampton
Victor Wanyama,12.0,ke KEN,RM,24-325,90,0,0,0,0,1,0,0,0,1,1,0,1,2,1,0,,,Southampton
Oriol Romeu,14.0,es ESP,CM,24-234,45,0,0,0,0,1,1,0,0,0,2,0,0,1,1,0,,,Southampton
Graziano Pellè,19.0,it ITA,FW,30-305,45,1,1,0,0,1,1,1,0,3,1,1,0,1,0,0,,,Southampton
Ryan Bertrand,21.0,eng ENG,LB,26-284,90,1,0,1,1,3,1,0,0,0,1,0,6,1,6,0,,,Southampton
Virgil van Dijk,17.0,nl NED,CB,24-312,90,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,,,Southampton
José Fonte,6.0,pt POR,CB,32-145,90,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,Southampton
Cuco Martina,15.0,cw CUW,RB,26-233,90,0,1,0,0,0,0,0,0,0,1,0,4,3,1,0,,,Southampton
Fraser Forster,1.0,eng ENG,GK,28-059,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Southampton
14 Players,,,,,990,4,2,1,1,19,5,1,0,7,14,2,25,12,19,0,,,Southampton
