Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Ollie Watkins,11.0,eng ENG,FW,24-279,90,3,1,0,0,5,4,0,0,39,2,1,2,1.6,1.6,0.1,6,3,15,25,60.0,2,22,4,1,1,Aston Villa
Jack Grealish,10.0,eng ENG,LW,25-024,90,2,3,0,0,3,2,0,0,47,3,1,0,0.4,0.4,0.9,8,3,28,36,77.8,7,32,7,1,0,Aston Villa
Trézéguet,17.0,eg EGY,RW,26-003,86,0,1,0,0,1,1,0,0,38,3,1,0,0.0,0.0,1.2,4,1,22,28,78.6,5,19,3,0,0,Aston Villa
Bertrand Traoré,15.0,bf BFA,RW,25-028,4,0,0,0,0,1,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,5,1,2,1,Aston Villa
Ross Barkley,20.0,eng ENG,AM,26-304,90,1,0,0,0,6,2,0,0,46,0,0,2,0.6,0.6,0.0,4,3,26,34,76.5,1,20,4,4,3,Aston Villa
John McGinn,7.0,sct SCO,DM,25-352,90,1,1,0,0,1,1,0,0,48,3,3,3,0.0,0.0,0.3,3,1,18,31,58.1,3,14,0,5,4,Aston Villa
Douglas Luiz,6.0,br BRA,DM,22-148,79,0,0,0,0,0,0,1,0,31,1,2,4,0.0,0.0,0.0,0,0,13,21,61.9,1,9,0,0,0,Aston Villa
Marvelous Nakamba,19.0,zw ZIM,DM,26-259,11,0,0,0,0,1,1,1,0,7,0,0,0,0.0,0.0,0.0,0,0,5,6,83.3,1,4,0,0,0,Aston Villa
Matt Targett,18.0,eng ENG,LB,25-016,90,0,0,0,0,0,0,0,0,37,0,2,0,0.0,0.0,0.0,0,0,21,25,84.0,3,8,0,1,1,Aston Villa
Tyrone Mings,5.0,eng ENG,CB,27-205,90,0,0,0,0,0,0,0,0,36,1,0,3,0.0,0.0,0.0,1,0,18,24,75.0,2,11,1,1,1,Aston Villa
Ezri Konsa,4.0,eng ENG,CB,22-347,90,0,0,0,0,0,0,0,0,22,1,0,1,0.0,0.0,0.0,1,0,8,13,61.5,0,4,0,0,0,Aston Villa
Matty Cash,2.0,pl POL,RB,23-058,79,0,0,0,0,0,0,0,0,46,1,2,1,0.0,0.0,0.0,1,0,14,31,45.2,2,13,0,0,0,Aston Villa
Ahmed Elmohamady,27.0,eg EGY,RB,33-025,11,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,1,0,8,8,100.0,1,4,0,0,0,Aston Villa
Emiliano Martínez,26.0,ar ARG,GK,28-032,90,0,0,0,0,0,0,0,0,33,0,0,0,0.0,0.0,0.0,0,0,10,30,33.3,0,19,0,0,0,Aston Villa
14 Players,,,,,990,7,6,0,0,18,11,2,0,447,15,12,16,2.7,2.7,2.5,29,11,208,314,66.2,28,184,20,15,11,Aston Villa
