Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Callum Wilson,13.0,eng ENG,FW,24-182,70,0,0,0,0,1,1,0,0,3,2,1,1,0,0,0,0,0,Bournemouth
Lewis Grabban,28.0,eng ENG,"FW,MF",28-228,20,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,Bournemouth
Joshua King,17.0,no NOR,FW,24-225,90,1,0,0,0,2,1,0,0,2,0,0,0,1,1,0,0,0,Bournemouth
Jordon Ibe,33.0,eng ENG,FW,20-263,58,0,0,0,0,3,0,0,0,0,3,0,1,1,1,0,0,0,Bournemouth
Dan Gosling,4.0,eng ENG,"DF,MF",26-208,32,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,Bournemouth
Ryan Fraser,24.0,sct SCO,CM,22-185,87,0,0,0,0,1,0,0,0,0,3,1,5,0,1,0,0,0,Bournemouth
Nathan Aké,5.0,nl NED,"DF,MF",21-191,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Bournemouth
Harry Arter,8.0,ie IRL,CM,26-243,90,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,Bournemouth
Andrew Surman,6.0,eng ENG,CM,30-007,90,0,0,0,0,1,0,0,0,0,2,0,2,1,2,0,0,0,Bournemouth
Charlie Daniels,11.0,eng ENG,LB,29-355,90,0,0,0,0,1,0,0,0,1,0,0,2,2,1,0,0,1,Bournemouth
Steve Cook,3.0,eng ENG,CB,25-130,90,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Bournemouth
Simon Francis,2.0,eng ENG,CB,31-193,90,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,Bournemouth
Adam Smith,15.0,eng ENG,RB,25-120,90,0,0,0,0,0,0,0,0,1,3,0,1,2,2,0,0,0,Bournemouth
Artur Boruc,1.0,pl POL,GK,36-189,90,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Bournemouth
14 Players,,,,,990,1,1,0,0,10,3,1,0,10,15,2,12,11,9,0,0,1,Bournemouth
