Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Roberto Firmino,11.0,br BRA,FW,24-113,90,2,1,0,0,4,3,0,0,2,1,1,1,1,0,0,,,Liverpool
Jordon Ibe,33.0,eng ENG,FW,20-046,58,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,,,Liverpool
Adam Lallana,20.0,eng ENG,"FW,MF",27-258,32,1,1,0,0,1,1,1,0,0,1,2,1,1,0,0,,,Liverpool
James Milner,7.0,eng ENG,FW,30-019,90,1,1,0,0,2,1,0,0,1,1,0,5,1,1,0,,,Liverpool
Emre Can,23.0,de GER,CM,22-011,90,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,,,Liverpool
Lucas Leiva,21.0,br BRA,CM,29-014,90,0,0,0,0,0,0,0,0,2,1,0,0,4,5,0,,,Liverpool
Jordan Henderson,14.0,eng ENG,CM,25-220,75,1,0,0,0,2,1,0,0,0,1,0,0,2,0,0,,,Liverpool
Christian Benteke,9.0,be BEL,FW,25-051,15,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,,,Liverpool
Alberto Moreno,18.0,es ESP,RB,23-202,89,0,0,0,0,2,1,0,0,4,1,0,1,2,2,0,,,Liverpool
Steven Caulker,19.0,sl SLE,DF,24-025,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,Liverpool
Mamadou Sakho,17.0,fr FRA,CB,25-344,90,0,0,0,0,0,0,0,0,2,1,0,0,1,2,0,,,Liverpool
Kolo Touré,4.0,ci CIV,CB,34-310,90,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,,,Liverpool
Nathaniel Clyne,2.0,eng ENG,LB,24-293,90,0,0,0,0,1,0,0,0,1,0,0,1,4,2,0,,,Liverpool
Simon Mignolet,22.0,be BEL,GK,27-323,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Liverpool
14 Players,,,,,990,5,3,0,0,13,7,1,0,14,10,4,12,19,13,0,,,Liverpool
