Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Glenn Murray,27.0,eng ENG,FW,32-030,67,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,,,Bournemouth
Yann Kermorgant,18.0,fr FRA,FW,33-351,23,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,,,Bournemouth
Joshua King,17.0,no NOR,AM,23-283,60,0,0,0,0,2,0,0,0,0,0,1,0,2,0,0,,,Bournemouth
Eunan O'Kane,32.0,ie IRL,MF,25-107,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Bournemouth
Marc Pugh,7.0,eng ENG,DM,28-206,74,0,0,0,0,1,1,0,0,0,4,0,2,4,2,0,,,Bournemouth
Adam Smith,15.0,eng ENG,"DF,MF",24-179,16,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,,Bournemouth
Andrew Surman,6.0,eng ENG,DM,29-066,90,0,0,0,0,0,0,0,0,2,2,0,0,1,1,0,,,Bournemouth
Dan Gosling,4.0,eng ENG,DM,25-266,90,0,0,0,0,0,0,0,0,1,2,0,0,3,5,0,,,Bournemouth
Matt Ritchie,30.0,sct SCO,DM,26-045,90,1,0,0,0,5,2,0,0,1,1,0,7,2,1,0,,,Bournemouth
Charlie Daniels,11.0,eng ENG,LB,29-048,90,0,1,0,0,0,0,0,0,0,1,0,6,3,0,0,,,Bournemouth
Sylvain Distin,25.0,fr FRA,CB,37-313,90,0,0,0,0,0,0,0,0,0,1,0,0,2,2,0,,,Bournemouth
Steve Cook,3.0,eng ENG,CB,24-189,90,0,0,0,0,0,0,0,0,1,0,0,0,1,3,0,,,Bournemouth
Simon Francis,2.0,eng ENG,RB,30-251,90,0,0,0,0,2,0,0,0,1,0,0,4,5,4,0,,,Bournemouth
Artur Boruc,1.0,pl POL,GK,35-247,90,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,,,Bournemouth
14 Players,,,,,990,1,1,0,0,11,3,0,0,8,14,3,19,24,19,0,,,Bournemouth
