Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Troy Deeney,9.0,eng ENG,FW,28-151,90,0,0,0,0,1,0,0,0,2,1,0,2,0,1,0,0,0,Watford
Roberto Pereyra,37.0,ar ARG,FW,25-325,90,0,0,0,0,2,0,0,0,1,3,0,5,1,1,0,0,0,Watford
Nordin Amrabat,7.0,ma MAR,FW,29-241,77,0,0,0,0,0,0,1,0,6,1,1,3,1,0,0,0,0,Watford
Stefano Okaka,33.0,it ITA,FW,27-110,13,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Watford
José Holebas,25.0,gr GRE,LM,32-153,55,0,0,0,0,0,0,1,0,1,1,0,3,1,1,0,0,0,Watford
Odion Ighalo,24.0,ng NGA,FW,27-164,35,0,0,0,0,2,0,0,0,1,1,0,1,0,0,0,0,0,Watford
Étienne Capoue,29.0,fr FRA,CM,28-139,90,0,0,0,0,1,1,0,0,6,2,0,6,5,1,0,0,0,Watford
Valon Behrami,11.0,ch SUI,CM,31-222,90,0,0,0,0,0,0,1,0,0,2,0,0,4,1,0,0,0,Watford
Daryl Janmaat,22.0,nl NED,RM,27-128,90,0,0,0,0,2,1,0,0,3,0,0,4,1,1,0,0,0,Watford
Miguel Britos,3.0,uy URU,CB,31-133,89,0,0,0,0,1,0,2,1,1,1,0,3,1,3,0,0,0,Watford
Sebastian Prödl,5.0,at AUT,CB,29-159,90,0,0,0,0,1,0,0,0,2,1,0,0,1,1,0,0,0,Watford
Younès Kaboul,4.0,fr FRA,CB,30-328,20,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,Watford
Christian Kabasele,27.0,be BEL,DF,25-277,70,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,Watford
Heurelho Gomes,1.0,br BRA,GK,35-286,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Watford
14 Players,,,,,989,0,0,0,0,11,2,5,1,24,13,1,27,15,13,1,0,0,Watford
Jonathan Walters,19.0,ie IRL,FW,33-068,90,0,0,0,0,3,0,0,0,2,0,1,2,0,1,0,0,0,Stoke City
Marko Arnautović,10.0,at AUT,AM,27-222,81,0,0,0,0,1,0,0,0,1,2,3,0,2,1,0,0,0,Stoke City
Peter Crouch,25.0,eng ENG,FW,35-302,9,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,Stoke City
Mame Biram Diouf,18.0,sn SEN,AM,28-347,90,0,0,0,0,1,0,0,0,1,2,1,4,5,2,0,0,0,Stoke City
Xherdan Shaqiri,22.0,ch SUI,AM,25-048,90,0,0,0,0,2,0,0,0,2,3,1,5,0,0,0,0,0,Stoke City
Giannelli Imbula,21.0,cd COD,DM,24-076,90,0,0,0,0,2,0,0,0,1,3,0,1,1,0,0,0,0,Stoke City
Charlie Adam,16.0,sct SCO,DM,30-353,90,0,0,0,0,2,0,0,0,2,3,0,0,2,2,0,0,0,Stoke City
Erik Pieters,3.0,nl NED,LB,28-112,90,0,0,0,0,1,0,0,0,2,6,0,3,1,0,0,0,0,Stoke City
Marc Muniesa,5.0,es ESP,CB,24-245,90,0,0,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,Stoke City
Bruno Martins Indi,15.0,nl NED,CB,24-293,90,0,0,0,0,1,1,0,0,0,1,0,0,0,4,0,0,0,Stoke City
Glen Johnson,8.0,eng ENG,RB,32-096,90,0,0,0,0,1,0,0,0,1,0,0,1,1,2,0,0,0,Stoke City
Lee Grant,33.0,eng ENG,GK,33-305,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Stoke City
12 Players,,,,,990,0,0,0,0,14,1,0,0,14,23,6,17,12,13,0,0,0,Stoke City
