Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Anthony Martial,9.0,fr FRA,"FW,LW",24-352,90,0,0,0,0,4,2,0,0,53,0,0,0,0.6,0.6,0.1,6,0,30,39,76.9,1,35,7,9,6,Manchester United
Marcus Rashford,10.0,eng ENG,"LW,RW",23-021,78,0,0,0,0,2,2,0,0,48,1,0,0,0.5,0.5,0.0,2,0,30,36,83.3,3,32,3,5,3,Manchester United
Donny van de Beek,34.0,nl NED,RW,23-217,12,0,0,0,0,0,0,0,0,6,0,1,0,0.0,0.0,0.0,0,0,5,5,100.0,0,2,0,1,1,Manchester United
Juan Mata,8.0,es ESP,RW,32-207,62,0,0,0,0,0,0,0,0,37,0,0,1,0.0,0.0,0.1,1,0,30,35,85.7,3,23,0,0,0,Manchester United
Edinson Cavani,7.0,uy URU,FW,33-281,28,0,0,0,0,2,0,1,0,16,0,1,0,0.2,0.2,0.0,1,0,6,12,50.0,1,11,0,1,1,Manchester United
Bruno Fernandes,18.0,pt POR,AM,26-074,90,1,0,1,1,3,1,0,0,98,2,0,1,0.9,0.1,1.0,8,0,66,88,75.0,15,47,3,2,1,Manchester United
Fred,17.0,br BRA,DM,27-261,83,0,0,0,0,1,0,0,0,72,3,2,1,0.0,0.0,0.1,4,1,56,62,90.3,5,43,0,0,0,Manchester United
Scott McTominay,39.0,sct SCO,DM,23-349,7,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,4,5,80.0,0,4,0,1,1,Manchester United
Nemanja Matić,31.0,rs SRB,DM,32-112,90,0,0,0,0,0,0,0,0,105,1,2,1,0.0,0.0,0.0,2,0,86,96,89.6,5,53,3,3,3,Manchester United
Alex Telles,27.0,br BRA,LB,27-342,90,0,0,0,0,2,0,0,0,101,2,2,1,0.0,0.0,0.0,2,0,69,90,76.7,9,51,4,0,0,Manchester United
Harry Maguire,5.0,eng ENG,CB,27-261,90,0,0,0,0,2,1,0,0,75,1,4,0,0.2,0.2,0.0,1,0,58,65,89.2,7,43,1,1,1,Manchester United
Victor Lindelöf,2.0,se SWE,CB,26-127,90,0,0,0,0,0,0,0,0,79,1,1,0,0.0,0.0,0.0,1,0,66,75,88.0,5,51,3,0,0,Manchester United
Aaron Wan-Bissaka,29.0,cd COD,RB,22-361,90,0,0,0,0,0,0,0,0,85,2,1,1,0.0,0.0,0.1,3,0,63,78,80.8,4,42,5,1,1,Manchester United
David de Gea,1.0,es ESP,GK,30-014,90,0,0,0,0,0,0,0,0,22,0,0,0,0.0,0.0,0.0,0,0,16,19,84.2,0,6,0,0,0,Manchester United
14 Players,,,,,990,1,0,1,1,16,6,1,0,802,13,14,6,2.4,1.6,1.4,31,1,585,705,83.0,58,443,29,24,18,Manchester United
Karlan Grant,29.0,eng ENG,FW,23-064,61,0,0,0,0,1,1,0,0,14,0,1,1,0.1,0.1,0.0,0,0,6,10,60.0,0,6,2,1,1,West Bromwich Albion
Callum Robinson,7.0,ie IRL,"LM,LW",25-293,29,0,0,0,0,1,0,0,0,11,0,0,0,0.0,0.0,0.0,0,0,7,10,70.0,1,6,1,0,0,West Bromwich Albion
Grady Diangana,11.0,cd COD,LM,22-216,61,0,0,0,0,1,0,0,0,29,2,1,1,0.0,0.0,0.0,2,0,13,17,76.5,3,15,3,4,3,West Bromwich Albion
Hal Robson-Kanu,4.0,wls WAL,FW,31-184,29,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,1,0,1,2,50.0,1,4,0,0,0,West Bromwich Albion
Conor Gallagher,18.0,eng ENG,CM,20-289,90,0,0,0,0,0,0,1,0,53,1,1,3,0.0,0.0,0.2,5,0,39,43,90.7,8,31,2,1,1,West Bromwich Albion
Romaine Sawyers,19.0,kn SKN,CM,29-019,90,0,0,0,0,0,0,0,0,64,4,2,4,0.0,0.0,0.0,1,0,43,48,89.6,1,20,2,1,0,West Bromwich Albion
Matheus Pereira,12.0,br BRA,"RM,RW",24-200,90,0,0,0,0,1,0,0,0,49,0,2,1,0.0,0.0,0.1,4,0,24,37,64.9,2,34,3,5,5,West Bromwich Albion
Conor Townsend,14.0,eng ENG,LB,27-262,90,0,0,0,0,1,1,0,0,65,0,3,4,0.3,0.3,0.0,1,0,38,49,77.6,7,25,5,2,2,West Bromwich Albion
Kyle Bartley,5.0,eng ENG,CB,29-183,90,0,0,0,0,1,0,0,0,65,0,3,4,0.1,0.1,0.0,0,0,43,54,79.6,2,25,0,0,0,West Bromwich Albion
Branislav Ivanović,20.0,rs SRB,CB,36-273,78,0,0,0,0,1,0,0,0,30,1,0,1,0.1,0.1,0.0,0,0,22,24,91.7,1,7,0,0,0,West Bromwich Albion
Filip Krovinović,17.0,hr CRO,CM,25-084,12,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,0,0,10,12,83.3,3,6,1,0,0,West Bromwich Albion
Semi Ajayi,6.0,ng NGA,CB,27-012,90,0,0,0,0,0,0,0,0,50,3,5,1,0.0,0.0,0.0,0,0,31,41,75.6,4,18,0,2,2,West Bromwich Albion
Darnell Furlong,2.0,eng ENG,RB,25-021,90,0,0,0,0,0,0,0,0,50,2,2,4,0.0,0.0,0.0,0,0,19,34,55.9,0,13,1,0,0,West Bromwich Albion
Sam Johnstone,1.0,eng ENG,GK,27-241,90,0,0,0,0,0,0,0,0,44,0,0,0,0.0,0.0,0.0,0,0,21,38,55.3,0,16,0,0,0,West Bromwich Albion
14 Players,,,,,990,0,0,0,0,7,2,1,0,542,13,20,24,0.6,0.6,0.3,14,0,317,419,75.7,33,226,20,16,14,West Bromwich Albion
