Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Fernando Llorente,9.0,es ESP,FW,31-309,56,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,Swansea City
Oliver McBurnie,62.0,sct SCO,FW,20-210,34,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,Swansea City
Gylfi Sigurðsson,23.0,is ISL,AM,27-114,90,0,0,0,0,4,2,0,0,2,1,0,8,1,0,0,0,0,Swansea City
Nathan Dyer,12.0,eng ENG,AM,29-032,90,0,0,0,0,2,1,0,0,1,1,0,3,1,0,0,0,0,Swansea City
Leroy Fer,8.0,nl NED,AM,26-361,37,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,Swansea City
Modou Barrow,17.0,gm GAM,"FW,MF",24-079,53,0,0,0,0,1,0,0,0,0,1,0,4,2,1,0,0,0,Swansea City
Leon Britton,7.0,eng ENG,DM,34-106,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Swansea City
Jack Cork,24.0,eng ENG,"DF,MF",27-189,25,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,Swansea City
Ki Sung-yueng,4.0,kr KOR,DM,27-342,90,0,0,0,0,0,0,1,0,3,0,0,2,1,4,0,0,0,Swansea City
Neil Taylor,3.0,wls WAL,LB,27-328,90,0,0,0,0,1,0,0,0,0,1,0,6,3,1,0,0,0,Swansea City
Alfie Mawson,6.0,eng ENG,CB,22-347,90,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,Swansea City
Jordi Amat,2.0,id IDN,CB,24-285,90,0,0,0,0,0,0,1,0,3,1,0,0,0,2,0,0,0,Swansea City
Kyle Naughton,26.0,eng ENG,RB,28-044,90,0,0,0,0,3,1,0,0,3,2,0,6,1,0,0,0,0,Swansea City
Łukasz Fabiański,1.0,pl POL,GK,31-257,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Swansea City
14 Players,,,,,990,0,0,0,0,14,5,2,0,14,8,1,30,12,11,0,0,0,Swansea City
Benik Afobe,9.0,cd COD,FW,23-323,90,1,0,0,0,3,2,0,0,1,3,1,0,1,0,0,0,0,Bournemouth
Ryan Fraser,24.0,sct SCO,AM,22-311,72,1,0,0,0,1,1,0,0,2,5,0,0,0,0,0,0,0,Bournemouth
Joshua King,17.0,no NOR,"FW,MF",24-351,18,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,Bournemouth
Junior Stanislas,19.0,eng ENG,AM,27-035,72,0,1,0,0,4,2,0,0,1,1,1,5,0,0,0,0,0,Bournemouth
Adam Smith,15.0,eng ENG,"DF,MF",25-246,18,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,Bournemouth
Jack Wilshere,32.0,eng ENG,AM,24-365,90,0,0,0,0,0,0,0,0,1,2,0,2,0,2,0,0,0,Bournemouth
Andrew Surman,6.0,eng ENG,DM,30-133,88,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,Bournemouth
Dan Gosling,4.0,eng ENG,"DF,MF",26-334,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bournemouth
Harry Arter,8.0,ie IRL,DM,27-003,90,0,0,0,0,1,0,0,0,0,2,0,1,5,3,0,0,0,Bournemouth
Charlie Daniels,11.0,eng ENG,LB,30-115,90,0,1,0,0,1,0,0,0,1,0,0,0,0,3,0,0,0,Bournemouth
Nathan Aké,5.0,nl NED,CB,21-317,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Bournemouth
Steve Cook,3.0,eng ENG,CB,25-256,90,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,0,0,Bournemouth
Simon Francis,2.0,eng ENG,RB,31-319,90,0,0,0,0,0,0,0,0,0,1,0,5,3,2,0,0,0,Bournemouth
Artur Boruc,1.0,pl POL,GK,36-315,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bournemouth
14 Players,,,,,990,3,2,0,0,11,6,0,0,9,14,2,15,12,16,0,0,0,Bournemouth
