Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Harry Kane,10.0,eng ENG,FW,23-160,89,0,0,0,0,0,0,0,0,1,1,1,1,2,1,0,0,0,Tottenham Hotspur
Son Heung-min,7.0,kr KOR,"FW,MF",24-180,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tottenham Hotspur
Dele Alli,20.0,eng ENG,AM,20-268,85,2,0,0,0,3,2,1,0,1,1,1,0,2,0,0,0,0,Tottenham Hotspur
Moussa Sissoko,17.0,fr FRA,"FW,MF",27-141,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tottenham Hotspur
Christian Eriksen,23.0,dk DEN,AM,24-325,90,0,2,0,0,4,0,0,0,1,1,0,7,2,1,0,0,0,Tottenham Hotspur
Victor Wanyama,12.0,ke KEN,DM,25-193,90,0,0,0,0,1,0,1,0,2,2,0,0,4,2,0,0,0,Tottenham Hotspur
Mousa Dembélé,19.0,be BEL,DM,29-172,73,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,Tottenham Hotspur
Harry Winks,29.0,eng ENG,MF,20-337,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tottenham Hotspur
Danny Rose,3.0,eng ENG,DM,26-186,90,0,0,0,0,0,0,1,0,1,3,0,2,1,0,0,0,0,Tottenham Hotspur
Kyle Walker,2.0,eng ENG,DM,26-221,90,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,Tottenham Hotspur
Jan Vertonghen,5.0,be BEL,CB,29-255,90,0,0,0,0,0,0,0,0,1,0,0,1,3,3,0,0,0,Tottenham Hotspur
Toby Alderweireld,4.0,be BEL,CB,27-308,90,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,Tottenham Hotspur
Eric Dier,15.0,eng ENG,CB,22-355,90,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,Tottenham Hotspur
Hugo Lloris,1.0,fr FRA,GK,30-009,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tottenham Hotspur
14 Players,,,,,990,2,2,0,0,9,2,3,0,10,8,2,13,20,8,0,0,0,Tottenham Hotspur
Diego Costa,19.0,es ESP,FW,28-089,90,0,0,0,0,4,1,0,0,1,1,3,1,0,0,0,0,0,Chelsea
Eden Hazard,10.0,be BEL,FW,25-363,90,0,0,0,0,2,0,0,0,0,2,0,4,0,1,0,0,0,Chelsea
Pedro,11.0,es ESP,FW,29-160,90,0,0,0,0,1,1,1,0,1,1,1,4,3,1,0,0,0,Chelsea
Marcos Alonso,3.0,es ESP,LM,26-007,64,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,Chelsea
Willian,22.0,br BRA,"FW,MF",28-148,26,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Chelsea
N'Golo Kanté,7.0,fr FRA,CM,25-281,78,0,0,0,0,1,0,0,0,1,0,0,0,3,1,0,0,0,Chelsea
Cesc Fàbregas,4.0,es ESP,"FW,MF",29-245,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Chelsea
Nemanja Matić,21.0,rs SRB,CM,28-156,90,0,0,0,0,1,0,0,0,0,1,0,0,3,3,0,0,0,Chelsea
Victor Moses,15.0,ng NGA,RM,26-023,84,0,0,0,0,0,0,0,0,3,1,0,2,1,2,0,0,0,Chelsea
Michy Batshuayi,23.0,be BEL,FW,23-094,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Chelsea
Gary Cahill,24.0,eng ENG,CB,31-016,90,0,0,0,0,0,0,1,0,1,0,0,0,3,1,0,0,0,Chelsea
David Luiz,30.0,br BRA,CB,29-257,90,0,0,0,0,2,0,0,0,1,1,0,0,1,4,0,0,0,Chelsea
César Azpilicueta,28.0,es ESP,CB,27-129,90,0,0,0,0,0,0,0,0,0,1,0,2,0,2,0,0,0,Chelsea
Thibaut Courtois,13.0,be BEL,GK,24-238,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Chelsea
14 Players,,,,,990,0,0,0,0,11,2,2,0,8,8,4,17,14,15,0,0,0,Chelsea
