Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Michy Batshuayi,23.0,be BEL,FW,23-225,83,1,0,0,0,5,2,0,0,1,2,3,0,0,0,0,0,0,Chelsea
Pedro,11.0,es ESP,"FW,MF",29-291,7,0,0,0,0,1,0,0,0,0,3,0,0,1,0,0,0,0,Chelsea
Eden Hazard,10.0,be BEL,AM,26-128,90,0,0,0,0,2,0,0,0,0,2,1,2,0,1,0,0,0,Chelsea
Willian,22.0,br BRA,AM,28-279,90,0,1,0,0,2,1,0,0,1,2,0,5,1,0,0,0,0,Chelsea
Nathaniel Chalobah,29.0,eng ENG,DM,22-154,78,0,0,0,0,0,0,1,0,1,0,0,0,3,0,0,0,0,Chelsea
Cesc Fàbregas,4.0,es ESP,"FW,MF",30-011,12,1,0,0,0,2,2,0,0,0,0,0,1,1,1,0,0,0,Chelsea
N'Golo Kanté,7.0,fr FRA,DM,26-047,90,0,0,0,0,0,0,0,0,1,0,0,0,5,3,0,0,0,Chelsea
Kenedy,16.0,br BRA,DM,21-096,74,0,0,0,0,3,0,0,0,1,1,0,1,0,2,0,0,0,Chelsea
Ola Aina,34.0,ng NGA,"DF,MF",20-219,16,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,Chelsea
César Azpilicueta,28.0,es ESP,DM,27-260,90,1,0,0,0,3,2,0,0,0,0,0,2,4,2,0,0,0,Chelsea
Nathan Aké,6.0,nl NED,CB,22-086,90,0,1,0,0,1,0,1,0,1,0,0,0,3,2,0,0,0,Chelsea
John Terry,26.0,eng ENG,CB,36-159,90,1,0,0,0,3,1,0,0,0,1,0,0,1,1,0,0,0,Chelsea
Kurt Zouma,5.0,fr FRA,CB,22-200,90,0,1,0,0,1,0,0,0,1,0,0,0,3,1,0,0,0,Chelsea
Asmir Begović,1.0,ba BIH,GK,29-329,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Chelsea
14 Players,,,,,990,4,3,0,0,24,9,2,0,7,12,4,11,22,13,0,0,0,Chelsea
M'Baye Niang,21.0,sn SEN,FW,22-147,70,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,Watford
Stefano Okaka,33.0,it ITA,FW,27-279,20,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,Watford
Étienne Capoue,29.0,fr FRA,FW,28-308,89,1,0,0,0,2,1,0,0,0,0,0,1,0,1,0,0,0,Watford
Troy Deeney,9.0,eng ENG,FW,28-320,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,Watford
Abdoulaye Doucouré,16.0,ml MLI,CM,24-134,90,0,0,0,0,0,0,0,0,2,0,0,0,2,3,0,0,0,Watford
Valon Behrami,11.0,ch SUI,CM,32-026,90,0,0,0,0,1,0,0,0,1,2,0,0,0,2,0,0,0,Watford
Tom Cleverley,8.0,eng ENG,CM,27-276,90,0,0,0,0,0,0,0,0,1,0,0,3,0,1,0,0,0,Watford
Daryl Janmaat,22.0,nl NED,LM,27-297,90,1,0,0,0,2,1,0,0,0,0,1,2,1,1,0,0,0,Watford
Nordin Amrabat,7.0,ma MAR,RM,30-045,90,0,0,0,0,2,0,1,0,2,1,1,0,0,0,0,0,0,Watford
José Holebas,25.0,gr GRE,CB,32-322,90,0,0,0,0,0,0,1,0,1,2,0,2,1,1,0,0,0,Watford
Sebastian Prödl,5.0,at AUT,CB,29-328,89,0,0,0,0,0,0,2,1,3,0,0,0,2,4,0,0,0,Watford
Adrian Mariappa,6.0,jm JAM,CB,30-224,90,0,0,0,0,0,0,0,0,1,0,0,0,2,2,0,0,0,Watford
Heurelho Gomes,1.0,br BRA,GK,36-089,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Watford
13 Players,,,,,989,3,0,0,0,9,3,6,1,12,6,2,8,8,15,0,0,0,Watford
