Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Romelu Lukaku,10.0,be BEL,FW,22-364,90,0,0,0,0,4,1,0,0,1,2,0,3,0,0,0,,,Everton
Kevin Mirallas,11.0,be BEL,AM,28-219,90,0,0,0,0,4,1,0,0,2,1,1,6,0,1,0,,,Everton
Tom Cleverley,15.0,eng ENG,AM,26-273,83,0,0,0,0,1,0,0,0,1,1,0,1,2,1,0,,,Everton
Leon Osman,21.0,eng ENG,MF,34-360,7,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,,,Everton
Ross Barkley,20.0,eng ENG,AM,22-158,45,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,,,Everton
Aaron Lennon,12.0,eng ENG,"FW,MF",29-025,45,0,0,0,0,0,0,0,0,0,1,0,1,2,1,0,,,Everton
James McCarthy,16.0,ie IRL,DM,25-181,90,0,0,0,0,1,0,0,0,1,2,0,1,2,1,0,,,Everton
Gareth Barry,18.0,eng ENG,DM,35-078,90,0,0,0,0,1,1,0,0,1,1,0,2,2,0,0,,,Everton
Leighton Baines,3.0,eng ENG,LB,31-152,90,0,0,0,0,1,1,0,0,1,2,0,2,2,1,0,,,Everton
Ramiro Funes Mori,25.0,ar ARG,CB,25-067,90,0,0,0,0,1,1,0,0,1,2,0,0,2,1,0,,,Everton
John Stones,5.0,eng ENG,RB,21-349,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,Everton
Matthew Pennington,38.0,eng ENG,CB,21-218,90,0,0,0,0,2,1,0,0,0,0,0,1,0,2,0,,,Everton
Joel Robles,1.0,es ESP,GK,25-329,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Everton
13 Players,,,,,990,0,0,0,0,17,6,0,0,8,15,1,18,13,9,0,,,Everton
