Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Zlatan Ibrahimović,9.0,se SWE,FW,34-321,90,2,0,1,1,3,2,0,0,1,2,1,2,1,1,0,0,0,Manchester United
Anthony Martial,11.0,fr FRA,AM,20-258,81,0,0,0,0,2,1,0,0,0,0,0,1,0,1,0,0,0,Manchester United
Ander Herrera,21.0,es ESP,MF,27-005,9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Manchester United
Juan Mata,8.0,es ESP,AM,28-113,75,0,0,0,0,1,0,0,0,0,0,0,6,1,1,0,0,0,Manchester United
Henrikh Mkhitaryan,22.0,am ARM,"FW,MF",27-211,15,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,Manchester United
Wayne Rooney,10.0,eng ENG,AM,30-300,88,0,1,0,0,2,1,0,0,1,2,1,3,0,0,0,0,0,Manchester United
Chris Smalling,12.0,eng ENG,DF,26-271,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Manchester United
Paul Pogba,6.0,fr FRA,DM,23-157,90,0,0,0,0,4,1,0,0,2,1,0,1,1,4,0,0,0,Manchester United
Marouane Fellaini,27.0,be BEL,DM,28-271,90,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,Manchester United
Luke Shaw,23.0,eng ENG,LB,21-038,90,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,1,0,Manchester United
Daley Blind,17.0,nl NED,CB,26-163,90,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,Manchester United
Eric Bailly,3.0,ci CIV,CB,22-129,90,0,0,0,0,0,0,0,0,3,1,0,0,0,4,0,0,0,Manchester United
Antonio Valencia,25.0,ec ECU,RB,31-015,90,0,0,0,0,0,0,0,0,2,2,0,2,1,2,0,0,0,Manchester United
David de Gea,1.0,es ESP,GK,25-286,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Manchester United
14 Players,,,,,990,2,1,1,1,12,5,0,0,11,9,2,18,8,16,0,1,0,Manchester United
Nathan Redmond,22.0,eng ENG,FW,22-166,90,0,0,0,0,1,0,0,0,0,1,0,2,0,2,0,0,0,Southampton
Shane Long,7.0,ie IRL,FW,29-210,83,0,0,0,0,4,1,0,0,0,2,1,0,2,0,0,0,0,Southampton
Jay Rodriguez,9.0,eng ENG,"FW,MF",27-021,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Southampton
Dušan Tadić,11.0,rs SRB,FW,27-273,90,0,0,0,0,4,0,0,0,3,1,2,3,1,1,0,0,0,Southampton
Steven Davis,8.0,nir NIR,CM,31-231,66,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,Southampton
Charlie Austin,10.0,eng ENG,FW,27-045,24,0,0,0,0,0,0,0,0,1,2,0,2,1,0,0,0,0,Southampton
Pierre Højbjerg,23.0,dk DEN,CM,21-014,90,0,0,0,0,0,0,0,0,3,2,0,3,5,3,0,0,0,Southampton
Oriol Romeu,14.0,es ESP,DM,24-330,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Southampton
Jordy Clasie,4.0,nl NED,MF,25-053,79,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,1,Southampton
Matt Targett,33.0,eng ENG,LB,20-336,90,0,0,0,0,0,0,0,0,0,1,0,7,5,2,0,0,0,Southampton
José Fonte,6.0,pt POR,CB,32-241,90,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,Southampton
Virgil van Dijk,17.0,nl NED,CB,25-042,90,0,0,0,0,2,0,0,0,1,0,0,0,1,3,0,0,0,Southampton
Cédric Soares,2.0,pt POR,RB,24-354,90,0,0,0,0,0,0,0,0,0,0,0,5,3,1,0,0,0,Southampton
Fraser Forster,1.0,eng ENG,GK,28-155,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Southampton
14 Players,,,,,990,0,0,0,0,13,1,0,0,9,11,3,24,20,16,0,0,1,Southampton
