Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Harry Kane,10.0,eng ENG,FW,23-294,90,4,1,0,0,10,5,0,0,0,1,0,2,1,0,0,0,0,Leicester City
Son Heung-min,7.0,kr KOR,AM,24-314,77,2,1,0,0,5,2,0,0,0,1,1,1,0,1,0,0,0,Leicester City
Vincent Janssen,9.0,nl NED,FW,22-337,13,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,Leicester City
Dele Alli,20.0,eng ENG,AM,21-037,90,0,1,0,0,4,3,0,0,1,2,0,0,1,0,0,0,0,Leicester City
Mousa Dembélé,19.0,be BEL,DM,29-306,85,0,0,0,0,0,0,0,0,1,2,0,0,1,1,0,0,0,Leicester City
Filip Lesniak,44.0,sk SVK,MF,21-004,5,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,Leicester City
Victor Wanyama,12.0,ke KEN,DM,25-327,90,0,0,0,0,1,0,0,0,1,2,0,0,1,1,0,0,0,Leicester City
Ben Davies,33.0,wls WAL,DM,24-024,90,0,1,0,0,0,0,0,0,1,0,0,8,3,0,0,0,0,Leicester City
Moussa Sissoko,17.0,fr FRA,DM,27-275,89,0,0,0,0,2,1,1,0,3,0,0,1,2,1,0,0,0,Leicester City
Georges-Kévin N'Koudou,14.0,cm CMR,"FW,MF",22-094,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Leicester City
Jan Vertonghen,5.0,be BEL,CB,30-024,90,0,0,0,0,0,0,0,0,0,1,0,1,3,2,0,0,0,Leicester City
Eric Dier,15.0,eng ENG,CB,23-123,90,0,0,0,0,2,1,0,0,0,1,0,0,1,1,0,0,0,Leicester City
Toby Alderweireld,4.0,be BEL,CB,28-077,90,0,0,0,0,1,0,0,0,0,0,0,2,1,2,0,0,0,Leicester City
Hugo Lloris,1.0,fr FRA,GK,30-143,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Leicester City
14 Players,,,,,990,6,5,0,0,26,12,1,0,8,10,2,15,16,9,0,0,0,Leicester City
Harry Kane,10.0,eng ENG,FW,23-294,90,4,1,0,0,10,5,0,0,0,1,0,2,1,0,0,0,0,Tottenham Hotspur
Son Heung-min,7.0,kr KOR,AM,24-314,77,2,1,0,0,5,2,0,0,0,1,1,1,0,1,0,0,0,Tottenham Hotspur
Vincent Janssen,9.0,nl NED,FW,22-337,13,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,Tottenham Hotspur
Dele Alli,20.0,eng ENG,AM,21-037,90,0,1,0,0,4,3,0,0,1,2,0,0,1,0,0,0,0,Tottenham Hotspur
Mousa Dembélé,19.0,be BEL,DM,29-306,85,0,0,0,0,0,0,0,0,1,2,0,0,1,1,0,0,0,Tottenham Hotspur
Filip Lesniak,44.0,sk SVK,MF,21-004,5,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,Tottenham Hotspur
Victor Wanyama,12.0,ke KEN,DM,25-327,90,0,0,0,0,1,0,0,0,1,2,0,0,1,1,0,0,0,Tottenham Hotspur
Ben Davies,33.0,wls WAL,DM,24-024,90,0,1,0,0,0,0,0,0,1,0,0,8,3,0,0,0,0,Tottenham Hotspur
Moussa Sissoko,17.0,fr FRA,DM,27-275,89,0,0,0,0,2,1,1,0,3,0,0,1,2,1,0,0,0,Tottenham Hotspur
Georges-Kévin N'Koudou,14.0,cm CMR,"FW,MF",22-094,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tottenham Hotspur
Jan Vertonghen,5.0,be BEL,CB,30-024,90,0,0,0,0,0,0,0,0,0,1,0,1,3,2,0,0,0,Tottenham Hotspur
Eric Dier,15.0,eng ENG,CB,23-123,90,0,0,0,0,2,1,0,0,0,1,0,0,1,1,0,0,0,Tottenham Hotspur
Toby Alderweireld,4.0,be BEL,CB,28-077,90,0,0,0,0,1,0,0,0,0,0,0,2,1,2,0,0,0,Tottenham Hotspur
Hugo Lloris,1.0,fr FRA,GK,30-143,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tottenham Hotspur
14 Players,,,,,990,6,5,0,0,26,12,1,0,8,10,2,15,16,9,0,0,0,Tottenham Hotspur
