Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Romelu Lukaku,10.0,be BEL,FW,22-087,89,0,1,0,0,2,1,0,0,1,2,3,1,0,0,0,,,Everton
Steven Naismith,14.0,sct SCO,"FW,MF",28-328,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,Everton
Tom Cleverley,15.0,eng ENG,AM,25-361,90,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,,,Everton
Kevin Mirallas,11.0,be BEL,AM,27-307,76,0,0,0,0,1,0,0,0,0,1,1,10,2,0,0,,,Everton
Bryan Oviedo,8.0,cr CRC,"DF,MF",25-171,14,0,0,0,0,0,0,0,0,2,1,0,2,0,0,0,,,Everton
Ross Barkley,20.0,eng ENG,AM,21-246,90,1,0,0,0,4,2,0,0,1,2,0,2,0,2,0,,,Everton
Gareth Barry,18.0,eng ENG,DM,34-166,90,0,0,0,0,1,1,0,0,0,1,0,2,2,1,0,,,Everton
James McCarthy,16.0,ie IRL,DM,24-269,90,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,,,Everton
Brendan Galloway,32.0,zw ZIM,LB,19-144,62,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,,,Everton
Arouna Koné,9.0,ci CIV,FW,31-270,28,1,1,0,0,2,1,0,0,1,0,0,0,1,0,0,,,Everton
Phil Jagielka,6.0,eng ENG,CB,32-356,90,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,,,Everton
John Stones,5.0,eng ENG,CB,21-072,90,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,,,Everton
Séamus Coleman,23.0,ie IRL,RB,26-301,90,0,0,0,0,0,0,1,0,1,2,0,9,1,2,0,,,Everton
Tim Howard,24.0,us USA,GK,36-155,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Everton
14 Players,,,,,990,2,2,0,0,10,5,1,0,7,13,4,31,12,11,0,,,Everton
Troy Deeney,9.0,eng ENG,FW,27-040,90,0,1,0,0,3,1,1,0,1,1,1,0,0,0,0,,,Watford
José Manuel Jurado,7.0,es ESP,AM,29-040,73,0,0,0,0,1,0,0,0,3,0,0,2,1,0,0,,,Watford
Odion Ighalo,24.0,ng NGA,FW,26-053,17,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,,,Watford
Miguel Layún,19.0,mx MEX,DM,27-044,58,1,0,0,0,2,1,0,0,1,1,0,1,2,2,0,,,Watford
Juan Carlos Paredes,14.0,ec ECU,"DF,MF",28-031,32,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,,,Watford
Valon Behrami,11.0,ch SUI,DM,30-111,78,0,0,0,0,0,0,0,0,2,0,0,0,4,3,0,,,Watford
Ben Watson,23.0,eng ENG,MF,30-030,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Watford
Étienne Capoue,29.0,fr FRA,DM,27-028,90,0,0,0,0,1,1,0,0,1,1,0,0,2,5,0,,,Watford
Ikechi Anya,21.0,sct SCO,DM,27-217,90,0,0,0,0,2,0,0,0,0,0,0,2,0,3,0,,,Watford
José Holebas,25.0,gr GRE,LB,31-042,90,0,0,0,0,1,1,1,0,0,0,0,5,1,4,0,,,Watford
Craig Cathcart,15.0,nir NIR,CB,26-183,90,0,0,0,0,0,0,0,0,0,0,0,0,2,8,0,,,Watford
Sebastian Prödl,5.0,at AUT,CB,28-048,90,0,0,0,0,0,0,0,0,2,1,0,0,2,6,0,,,Watford
Allan Nyom,2.0,cm CMR,RB,27-090,90,0,0,0,0,0,0,0,0,1,2,0,3,5,3,0,,,Watford
Heurelho Gomes,1.0,br BRA,GK,34-174,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,Watford
14 Players,,,,,990,2,1,0,0,11,5,2,0,13,7,1,13,19,37,0,,,Watford
