Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Salomón Rondón,9.0,ve VEN,FW,26-052,71,0,0,0,0,1,0,1,0,1,2,0,0,0,2,0,,,West Bromwich Albion
Rickie Lambert,17.0,eng ENG,FW,33-264,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,West Bromwich Albion
Stéphane Sessègnon,29.0,bj BEN,FW,31-159,90,0,0,0,0,0,0,0,0,2,5,0,4,1,1,0,,,West Bromwich Albion
James McClean,14.0,ie IRL,LM,26-199,90,0,0,0,0,0,0,0,0,1,1,0,4,1,2,0,,,West Bromwich Albion
James Morrison,7.0,sct SCO,RM,29-166,71,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,,,West Bromwich Albion
Saido Berahino,18.0,bi BDI,"FW,MF",22-095,19,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,West Bromwich Albion
Claudio Yacob,5.0,ar ARG,CM,28-112,90,0,0,0,0,0,0,0,0,1,0,0,0,1,6,0,,,West Bromwich Albion
Darren Fletcher,24.0,sct SCO,CM,31-279,90,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,,,West Bromwich Albion
Chris Brunt,11.0,nir NIR,LB,30-328,84,0,0,0,0,1,0,1,0,2,0,0,3,0,0,0,,,West Bromwich Albion
Callum McManaman,19.0,eng ENG,"FW,MF",24-196,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,West Bromwich Albion
Jonny Evans,6.0,nir NIR,CB,27-308,90,0,0,0,0,0,0,0,0,0,2,0,0,3,7,0,,,West Bromwich Albion
Gareth McAuley,23.0,nir NIR,CB,35-337,89,0,0,0,0,0,0,0,1,1,1,0,0,3,3,0,,,West Bromwich Albion
Craig Dawson,25.0,eng ENG,RB,25-185,90,0,0,0,0,0,0,1,0,2,0,0,2,4,3,0,,,West Bromwich Albion
Boaz Myhill,13.0,wls WAL,GK,32-363,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,West Bromwich Albion
14 Players,,,,,989,0,0,0,0,4,0,3,1,10,11,0,13,16,26,0,,,West Bromwich Albion
