Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Dieumerci Mbokani,9.0,cd COD,FW,30-118,90,0,0,0,0,0,0,0,0,2,2,2,0,2,0,0,,,Norwich City
Patrick Bamford,11.0,eng ENG,FW,22-196,71,0,0,0,0,2,0,0,0,1,1,0,1,0,0,0,,,Norwich City
Steven Naismith,7.0,sct SCO,"FW,MF",29-187,19,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,,,Norwich City
Matthew Jarvis,16.0,eng ENG,LM,29-302,89,0,1,0,0,0,0,0,0,0,1,0,7,1,0,0,,,Norwich City
Ivo Pinto,25.0,pt POR,DF,26-072,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Norwich City
Jonny Howson,8.0,eng ENG,CM,27-303,90,0,0,0,0,0,0,1,0,2,0,0,0,2,1,0,,,Norwich City
Gary O'Neil,28.0,eng ENG,CM,32-306,90,0,0,0,0,1,0,0,0,2,0,0,3,4,0,0,,,Norwich City
Robbie Brady,12.0,ie IRL,RM,24-065,76,1,0,0,0,3,1,0,0,2,1,0,7,2,1,0,,,Norwich City
Vadis Odjidja-Ofoe,32.0,be BEL,"DF,MF",27-027,14,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,,,Norwich City
Martin Olsson,23.0,se SWE,LB,27-307,90,0,0,0,0,0,0,0,0,1,1,0,1,2,1,0,,,Norwich City
Sébastien Bassong,6.0,cm CMR,CB,29-254,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Norwich City
Timm Klose,15.0,ch SUI,CB,27-315,90,0,0,0,0,0,0,0,0,1,0,0,0,3,3,0,,,Norwich City
Russell Martin,5.0,sct SCO,RB,30-075,90,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,,,Norwich City
John Ruddy,1.0,eng ENG,GK,29-147,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Norwich City
14 Players,,,,,990,1,1,0,0,7,1,2,0,13,8,2,21,17,6,0,,,Norwich City
