Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Harry Kane,10.0,eng ENG,FW,25-169,90,0,0,0,0,7,4,0,0,41,0,0,0,0.5,0.5,0.5,7,0,22,28,78.6,2,29,2,4,1,Tottenham Hotspur
Son Heung-min,7.0,kr KOR,"FW,LW,RM",26-189,90,0,0,0,0,2,1,0,0,43,0,0,1,0.1,0.1,0.4,5,0,31,35,88.6,3,35,9,3,2,Tottenham Hotspur
Dele Alli,20.0,eng ENG,"AM,CM,LM",22-277,90,0,0,0,0,4,3,1,0,67,1,0,2,0.6,0.6,0.1,3,0,39,56,69.6,4,44,4,0,0,Tottenham Hotspur
Christian Eriksen,23.0,dk DEN,"LM,DM,CM,RM",26-333,90,0,0,0,0,3,1,0,0,88,2,0,0,0.1,0.1,0.3,8,0,58,79,73.4,10,71,2,2,2,Tottenham Hotspur
Moussa Sissoko,17.0,fr FRA,RM,29-150,42,0,0,0,0,0,0,0,0,25,2,0,0,0.0,0.0,0.0,1,0,18,21,85.7,3,13,1,0,0,Tottenham Hotspur
Érik Lamela,11.0,ar ARG,"RW,LM,AM",26-315,48,0,0,0,0,0,0,0,0,39,1,1,0,0.0,0.0,0.0,5,0,24,31,77.4,2,28,4,2,2,Tottenham Hotspur
Harry Winks,8.0,eng ENG,DM,22-345,80,0,0,0,0,3,0,0,0,61,5,3,1,0.4,0.4,0.0,4,0,45,46,97.8,4,41,3,1,0,Tottenham Hotspur
Fernando Llorente,18.0,es ESP,FW,33-321,10,0,0,0,0,1,1,0,0,8,0,0,0,0.1,0.1,0.1,1,0,1,6,16.7,0,5,0,0,0,Tottenham Hotspur
Ben Davies,33.0,wls WAL,LB,25-264,90,0,0,0,0,0,0,0,0,62,2,0,1,0.0,0.0,0.0,1,0,49,51,96.1,4,35,2,2,0,Tottenham Hotspur
Jan Vertonghen,5.0,be BEL,CB,31-264,90,0,0,0,0,0,0,0,0,82,2,2,1,0.0,0.0,0.0,1,0,63,73,86.3,4,58,0,0,0,Tottenham Hotspur
Toby Alderweireld,4.0,be BEL,CB,29-317,90,0,0,0,0,1,1,0,0,88,0,0,1,0.1,0.1,0.0,1,0,70,81,86.4,7,65,0,0,0,Tottenham Hotspur
Kieran Trippier,2.0,eng ENG,RB,28-116,90,0,0,0,0,0,0,0,0,97,4,0,0,0.0,0.0,0.2,5,0,70,87,80.5,8,53,2,1,1,Tottenham Hotspur
Hugo Lloris,1.0,fr FRA,GK,32-018,90,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,0,0,28,32,87.5,0,24,0,0,0,Tottenham Hotspur
13 Players,,,,,990,0,0,0,0,21,11,1,0,736,19,6,7,1.9,1.9,1.6,42,0,518,626,82.7,51,501,29,15,8,Tottenham Hotspur
Marcus Rashford,10.0,eng ENG,"FW,LW",21-074,90,1,0,0,0,3,2,0,0,33,1,0,0,0.2,0.2,0.0,0,0,14,17,82.4,0,25,4,2,1,Manchester United
Anthony Martial,11.0,fr FRA,FW,23-039,72,0,0,0,0,2,1,0,0,32,1,0,1,0.1,0.1,0.2,2,0,17,26,65.4,1,18,5,2,1,Manchester United
Romelu Lukaku,9.0,be BEL,FW,25-245,18,0,0,0,0,1,0,0,0,11,0,0,0,0.1,0.1,0.0,2,0,5,9,55.6,0,4,0,0,0,Manchester United
Jesse Lingard,14.0,eng ENG,"AM,RW",26-029,82,0,0,0,0,1,0,0,0,39,2,0,1,0.2,0.2,0.0,3,1,27,33,81.8,3,15,1,1,0,Manchester United
Diogo Dalot,20.0,pt POR,RW,19-301,8,0,0,0,0,0,0,0,0,8,1,0,0,0.0,0.0,0.0,0,0,2,5,40.0,0,3,1,0,0,Manchester United
Paul Pogba,6.0,fr FRA,"LM,AM",25-304,89,0,1,0,0,6,5,1,0,58,1,0,1,0.3,0.3,0.2,9,1,30,37,81.1,4,37,0,7,5,Manchester United
Scott McTominay,39.0,sct SCO,AM,22-036,1,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,1,2,1,0,0,Manchester United
Ander Herrera,21.0,es ESP,"RM,DM",29-152,90,0,0,0,0,0,0,1,0,58,2,2,3,0.0,0.0,0.1,5,0,41,46,89.1,5,27,1,3,3,Manchester United
Nemanja Matić,31.0,rs SRB,DM,30-165,90,0,0,0,0,0,0,0,0,48,3,2,3,0.0,0.0,0.0,0,0,27,39,69.2,1,21,0,2,2,Manchester United
Luke Shaw,23.0,eng ENG,LB,23-185,90,0,0,0,0,0,0,0,0,71,2,1,1,0.0,0.0,0.0,1,0,50,57,87.7,5,28,2,1,1,Manchester United
Phil Jones,4.0,eng ENG,CB,26-326,90,0,0,0,0,0,0,0,0,27,2,1,1,0.0,0.0,0.0,0,0,17,18,94.4,1,10,0,0,0,Manchester United
Victor Lindelöf,2.0,se SWE,CB,24-180,90,0,0,0,0,0,0,0,0,34,0,1,2,0.0,0.0,0.0,0,0,20,26,76.9,1,11,0,0,0,Manchester United
Ashley Young,18.0,eng ENG,RB,33-188,90,0,0,0,0,0,0,0,0,52,0,0,0,0.0,0.0,0.1,2,0,27,47,57.4,2,22,2,1,1,Manchester United
