Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Dominic Calvert-Lewin,9.0,eng ENG,FW,23-236,90,0,0,0,0,1,0,0,0,31,0,1,1,0.1,0.1,0.0,0,0,15,20,75.0,1,13,3,2,1,Everton
Bernard,20.0,br BRA,"LW,LM",28-060,90,1,0,0,0,2,1,0,0,58,2,1,0,0.1,0.1,0.1,3,0,35,41,85.4,5,35,2,3,2,Everton
James Rodríguez,19.0,co COL,"RW,LM",29-118,79,0,0,0,0,0,0,0,0,58,0,1,2,0.0,0.0,0.0,1,0,37,52,71.2,4,38,1,3,1,Everton
Cenk Tosun,14.0,tr TUR,FW,29-153,11,0,0,0,0,0,0,1,0,5,0,0,0,0.0,0.0,0.0,0,0,4,5,80.0,0,3,0,0,0,Everton
Gylfi Sigurðsson,10.0,is ISL,LM,31-060,65,0,0,0,0,0,0,0,0,34,0,1,1,0.0,0.0,0.1,1,0,25,31,80.6,2,26,0,0,0,Everton
Alex Iwobi,17.0,ng NGA,"RM,RW",24-188,25,0,0,0,0,0,0,0,0,24,1,0,1,0.0,0.0,0.1,1,0,18,21,85.7,3,20,2,1,0,Everton
Allan,6.0,br BRA,CM,29-304,90,0,0,0,0,0,0,1,0,71,6,0,3,0.0,0.0,0.0,1,0,45,52,86.5,4,37,3,5,4,Everton
Abdoulaye Doucouré,16.0,ml MLI,"RM,CM",27-311,90,0,0,0,0,3,0,1,0,57,6,0,2,0.2,0.2,0.0,1,0,40,44,90.9,2,35,0,2,2,Everton
Lucas Digne,12.0,fr FRA,LB,27-110,90,0,0,0,0,1,0,0,0,69,1,1,1,0.0,0.0,0.0,2,0,43,60,71.7,4,46,3,1,0,Everton
Mason Holgate,4.0,jm JAM,CB,24-016,90,0,0,0,0,0,0,1,0,89,4,0,1,0.0,0.0,0.0,1,0,67,80,83.8,4,68,2,0,0,Everton
Michael Keane,5.0,eng ENG,CB,27-301,90,0,0,0,0,0,0,0,0,88,1,1,1,0.0,0.0,0.0,0,0,72,82,87.8,2,61,1,0,0,Everton
Séamus Coleman,23.0,ie IRL,RB,32-027,90,0,0,0,0,0,0,0,0,63,4,0,0,0.0,0.0,0.1,1,0,39,49,79.6,4,37,2,2,2,Everton
Jordan Pickford,1.0,eng ENG,GK,26-245,90,0,0,0,0,0,0,0,0,49,0,0,0,0.0,0.0,0.0,1,1,35,47,74.5,0,28,0,0,0,Everton
13 Players,,,,,990,1,0,0,0,7,1,4,0,696,25,6,13,0.4,0.4,0.3,13,1,475,584,81.3,35,447,19,19,12,Everton
