Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Joselu,11.0,es ESP,FW,25-292,81,1,0,0,0,3,1,0,0,2,3,0,1,1,1,0,,,Stoke City
Peter Crouch,25.0,eng ENG,FW,34-348,9,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,Stoke City
Marko Arnautović,10.0,at AUT,AM,26-269,75,0,1,0,0,2,1,0,0,1,0,0,4,3,0,0,,,Stoke City
Marco van Ginkel,15.0,nl NED,MF,23-043,15,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,,,Stoke City
Jonathan Walters,19.0,ie IRL,AM,32-115,90,1,0,0,0,3,1,0,0,1,1,0,1,0,0,0,,,Stoke City
Bojan Krkić,27.0,es ESP,AM,25-138,55,0,0,0,0,1,0,0,0,0,0,0,2,0,2,0,,,Stoke City
Peter Odemwingie,9.0,ng NGA,FW,34-182,35,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,,,Stoke City
Ibrahim Afellay,14.0,nl NED,DM,29-286,90,0,1,0,0,1,0,0,0,0,2,0,7,2,0,0,,,Stoke City
Glenn Whelan,6.0,ie IRL,DM,32-000,90,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,,,Stoke City
Erik Pieters,3.0,nl NED,LB,27-159,90,0,0,0,0,0,0,0,0,0,0,0,6,1,5,0,,,Stoke City
Philipp Wollscheid,26.0,de GER,CB,26-313,90,0,0,0,0,0,0,0,0,0,2,0,0,4,6,0,,,Stoke City
Ryan Shawcross,17.0,eng ENG,CB,28-101,90,0,0,0,0,1,0,0,0,0,0,0,0,2,2,0,,,Stoke City
Glen Johnson,8.0,eng ENG,RB,31-143,90,0,0,0,0,1,0,0,0,1,0,1,5,1,0,0,,,Stoke City
Jack Butland,1.0,eng ENG,GK,22-309,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Stoke City
14 Players,,,,,990,2,2,0,0,14,4,0,0,5,8,2,30,15,18,0,,,Stoke City
