Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Morgan Gibbs-White,17.0,eng ENG,FW,18-312,71,0,1,0,0,0,0,0,0,22,0,0,2,0.0,0.0,0.1,2,2,14,16,87.5,2,12,3,3,3,Wolverhampton Wanderers
Hélder Costa,10.0,ao ANG,AM,24-327,19,0,0,0,0,1,0,0,0,10,0,1,1,0.0,0.0,0.0,1,0,2,3,66.7,0,8,1,2,1,Wolverhampton Wanderers
Diogo Jota,18.0,pt POR,AM,22-001,87,1,0,0,0,1,1,0,0,28,2,0,3,0.4,0.4,0.0,0,0,12,15,80.0,2,13,5,3,0,Wolverhampton Wanderers
Ivan Cavaleiro,7.0,pt POR,AM,25-048,3,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,Wolverhampton Wanderers
Raúl Jiménez,9.0,mx MEX,"AM,FW",27-214,80,1,0,0,0,3,1,0,0,20,2,2,0,0.2,0.2,0.0,0,0,4,9,44.4,0,8,0,0,0,Wolverhampton Wanderers
Leander Dendoncker,32.0,be BEL,CM,23-234,10,0,0,0,0,0,0,0,0,5,0,0,1,0.0,0.0,0.0,0,0,3,3,100.0,0,1,0,0,0,Wolverhampton Wanderers
Romain Saïss,27.0,ma MAR,CM,28-254,90,0,0,0,0,1,0,1,0,45,3,1,0,0.1,0.1,0.0,0,0,25,35,71.4,3,17,0,0,0,Wolverhampton Wanderers
João Moutinho,28.0,pt POR,"CM,FW",32-088,90,0,0,0,0,0,0,1,0,45,2,5,2,0.0,0.0,0.1,3,1,29,34,85.3,3,14,0,0,0,Wolverhampton Wanderers
Rúben Vinagre,29.0,pt POR,WB,19-240,90,0,0,0,0,0,0,1,0,61,0,2,2,0.0,0.0,0.0,1,0,33,46,71.7,6,27,2,1,0,Wolverhampton Wanderers
Matt Doherty,2.0,ie IRL,WB,26-323,90,0,1,0,0,0,0,0,0,49,2,4,2,0.0,0.0,0.4,2,1,21,35,60.0,0,21,2,3,2,Wolverhampton Wanderers
Willy Boly,15.0,ci CIV,CB,27-305,90,0,0,0,0,0,0,0,0,53,2,5,0,0.0,0.0,0.0,1,0,30,42,71.4,1,27,0,1,1,Wolverhampton Wanderers
Conor Coady,16.0,eng ENG,CB,25-283,90,0,0,0,0,0,0,1,0,32,1,1,1,0.0,0.0,0.0,0,0,21,27,77.8,1,22,0,0,0,Wolverhampton Wanderers
Ryan Bennett,5.0,eng ENG,CB,28-274,90,0,0,0,0,0,0,0,0,36,2,2,2,0.0,0.0,0.0,0,0,15,26,57.7,0,12,0,0,0,Wolverhampton Wanderers
Rui Patrício,11.0,pt POR,GK,30-293,90,0,0,0,0,0,0,0,0,26,0,0,0,0.0,0.0,0.0,0,0,15,24,62.5,0,6,0,0,0,Wolverhampton Wanderers
14 Players,,,,,990,2,2,0,0,6,2,4,0,434,16,23,16,0.7,0.7,0.5,10,4,225,316,71.2,18,189,13,13,7,Wolverhampton Wanderers
Álvaro Morata,29.0,es ESP,FW,26-043,64,0,0,0,0,2,0,0,0,26,0,0,0,0.1,0.1,0.0,2,0,10,14,71.4,0,14,1,1,1,Chelsea
Olivier Giroud,18.0,fr FRA,FW,32-066,26,0,0,0,0,2,0,1,0,10,0,0,0,0.1,0.1,0.0,1,0,5,6,83.3,1,6,0,0,0,Chelsea
Eden Hazard,10.0,be BEL,LW,27-332,90,0,1,0,0,5,1,0,0,63,0,1,0,0.3,0.3,0.6,13,1,41,53,77.4,10,45,14,3,2,Chelsea
Willian,22.0,br BRA,RW,30-118,64,0,0,0,0,3,1,0,0,49,0,1,0,0.5,0.5,0.0,1,0,27,36,75.0,3,30,1,3,1,Chelsea
Pedro,11.0,es ESP,RW,31-130,26,0,0,0,0,0,0,0,0,16,0,0,0,0.0,0.0,0.0,1,0,13,15,86.7,1,12,1,0,0,Chelsea
Ruben Loftus-Cheek,12.0,eng ENG,"LM,RM",22-316,90,1,0,0,0,1,1,0,0,73,2,3,0,0.0,0.0,0.0,4,1,58,66,87.9,9,39,3,3,3,Chelsea
Cesc Fàbregas,4.0,es ESP,CM,31-215,90,0,0,0,0,1,0,1,0,83,1,1,1,0.1,0.1,0.2,4,0,65,76,85.5,9,37,0,1,0,Chelsea
N'Golo Kanté,7.0,fr FRA,RM,27-251,76,0,0,0,0,1,0,0,0,63,1,0,0,0.0,0.0,0.1,2,0,48,54,88.9,3,37,3,3,2,Chelsea
Mateo Kovačić,17.0,hr CRO,LM,24-213,14,0,0,0,0,0,0,0,0,22,0,0,0,0.0,0.0,0.0,0,0,21,22,95.5,6,18,1,1,1,Chelsea
Marcos Alonso,3.0,es ESP,LB,27-342,90,0,0,0,0,0,0,1,0,91,3,2,1,0.0,0.0,0.0,1,0,64,78,82.1,7,51,3,1,0,Chelsea
Andreas Christensen,27.0,dk DEN,CB,22-239,90,0,0,0,0,0,0,1,0,86,2,1,0,0.0,0.0,0.0,1,0,74,79,93.7,4,48,0,0,0,Chelsea
Antonio Rüdiger,2.0,de GER,CB,25-277,90,0,0,0,0,2,0,0,0,115,2,2,0,0.2,0.2,0.0,0,0,95,102,93.1,6,69,0,0,0,Chelsea
César Azpilicueta,28.0,es ESP,RB,29-099,90,0,0,0,0,0,0,0,0,100,3,0,0,0.0,0.0,0.1,3,0,72,86,83.7,4,36,1,1,1,Chelsea
Kepa Arrizabalaga,1.0,es ESP,GK,24-063,90,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.0,0,0,34,37,91.9,0,14,0,0,0,Chelsea
14 Players,,,,,990,1,1,0,0,17,3,4,0,834,14,11,2,1.3,1.3,1.0,33,2,627,724,86.6,63,456,28,17,11,Chelsea
