Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Álvaro Negredo,10.0,es ESP,FW,31-119,90,2,0,1,1,2,2,1,0,5,1,0,0,0,1,0,0,0,Middlesbrough
Viktor Fischer,11.0,dk DEN,FW,22-191,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Middlesbrough
Stewart Downing,19.0,eng ENG,"FW,MF",32-148,79,0,0,0,0,2,1,0,0,0,0,0,2,0,1,0,0,0,Middlesbrough
Gastón Ramírez,21.0,uy URU,FW,26-015,61,0,1,0,0,1,0,0,0,0,2,0,2,0,0,0,0,0,Middlesbrough
George Friend,3.0,eng ENG,"DF,MF",29-061,29,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,Middlesbrough
Adam Forshaw,34.0,eng ENG,CM,25-070,90,0,0,0,0,2,0,0,0,1,3,0,1,3,2,0,1,0,Middlesbrough
Adam Clayton,8.0,eng ENG,CM,27-338,90,0,1,0,0,0,0,0,0,0,2,0,1,1,2,0,0,0,Middlesbrough
Marten de Roon,14.0,nl NED,CM,25-263,90,1,0,0,0,1,1,0,0,0,0,0,1,0,3,0,0,0,Middlesbrough
Fábio,2.0,br BRA,LB,26-161,86,0,0,0,0,0,0,0,0,3,1,0,2,3,1,0,0,0,Middlesbrough
Adama Traoré,37.0,es ESP,"FW,MF",20-327,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Middlesbrough
Ben Gibson,6.0,eng ENG,CB,23-337,90,0,0,0,0,1,0,0,0,0,1,0,0,2,2,0,0,0,Middlesbrough
Calum Chambers,25.0,eng ENG,CB,21-332,90,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,Middlesbrough
Antonio Barragán,17.0,es ESP,RB,29-188,90,0,0,0,0,0,0,0,0,0,2,0,2,1,4,0,0,0,Middlesbrough
Víctor Valdés,26.0,es ESP,GK,34-338,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Middlesbrough
14 Players,,,,,990,3,2,1,1,10,4,1,0,10,12,0,11,12,19,0,1,0,Middlesbrough
